OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu325	Bastida_F_2017_1	23.8995154577328	-0.0139681575291476	0.321339951951295	-0.043468474568219	0.965328094412838	0.986606821874146	12293.9887040757	0.194400011526037	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu2026	Bastida_F_2017_1	1.42912081033742	-0.0141335546546684	1.02577496040896	-0.0137784165145087	0.989006762026637	NA	12293.9887040757	0.0116245495643219	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu243	Bastida_F_2017_1	108.653329176463	-0.0147630605980855	0.229678756913309	-0.0642769962555034	0.948749669898964	0.982092310055157	12293.9887040757	0.883792329664679	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	unidentified
Otu3259	Bastida_F_2017_1	11.397158060225	-0.015385593017289	0.369803729707672	-0.0416047534984335	0.966813783780992	0.986606821874146	12293.9887040757	0.0927051287792922	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu870	Bastida_F_2017_1	4.4388300116682	-0.0158894393031433	0.523725055298874	-0.0303392765772409	0.975796472800359	0.989540085093322	12293.9887040757	0.0361056945675949	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu1733	Bastida_F_2017_1	1.54809862558182	-0.0194028907529738	1.09024664422178	-0.0177967901628569	0.985800965434453	NA	12293.9887040757	0.0125923218480638	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu587	Bastida_F_2017_1	11.9891271351177	-0.0217783127490028	1.85595493500464	-0.0117342896307708	0.990637606328987	0.998340853656584	12293.9887040757	0.0975202387419071	100	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus
Otu2366	Bastida_F_2017_1	1.98840280172834	-0.0221937814103218	0.745498247156288	-0.029770400527406	0.976250165256455	NA	12293.9887040757	0.0161737809395346	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	unculturedArchangiaceaebacterium
Otu4778	Bastida_F_2017_1	1.70600761916794	-0.0222396792517943	0.844944340472534	-0.0263208807805693	0.979001400225442	NA	12293.9887040757	0.0138767625400726	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu2093	Bastida_F_2017_1	1.86530155946301	-0.0222696140471013	0.875008219102937	-0.0254507484168917	0.979695432816349	NA	12293.9887040757	0.0151724684670047	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu3266	Bastida_F_2017_1	1.26040093231107	-0.0230428574466355	1.09345009617318	-0.0210735336960326	0.983186997256695	NA	12293.9887040757	0.0102521725263439	100	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
Otu659	Bastida_F_2017_1	1.70730434794597	-0.024727711109584	0.878065309738315	-0.0281615852890869	0.977533275561836	NA	12293.9887040757	0.0138873102053523	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	uncultured	unculturedbacterium
Otu562	Bastida_F_2017_1	10.7605018818253	-0.0267079041632235	1.74221463620022	-0.0153298586800267	0.987769021497761	0.998340853656584	12293.9887040757	0.0875265313873113	100	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus
Otu28	Bastida_F_2017_1	10.1423942126789	-0.0287055253897503	0.400513825612384	-0.0716717465267515	0.942863141325932	0.980158070000391	12293.9887040757	0.0824988086195045	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu4734	Bastida_F_2017_1	1.5371313208521	-0.0296701550639293	0.91193617238636	-0.0325353417951262	0.974045132262892	NA	12293.9887040757	0.012503113170606	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu249	Bastida_F_2017_1	48.3603000394361	-0.0302806659172278	0.279389166722274	-0.108381675182589	0.913692936588512	0.972934833051366	12293.9887040757	0.393365417876166	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	D05-2	unidentified
Otu11181	Bastida_F_2017_1	13.69472022566	-0.0310410515916714	0.436917654047603	-0.0710455421155618	0.943361509672961	0.980158070000391	12293.9887040757	0.111393629482675	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	unidentified
Otu2786	Bastida_F_2017_1	1.82713238834394	-0.0332764434407819	0.815881976947801	-0.0407858543036683	0.967466616606065	NA	12293.9887040757	0.0148619982686189	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu4980	Bastida_F_2017_1	3.08939776836659	-0.0334413976992519	0.682786818341232	-0.0489778021498638	0.960936986022994	0.986606821874146	12293.9887040757	0.0251293363181828	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	Ambiguous_taxa
Otu2186	Bastida_F_2017_1	20.1926209786452	-0.0355522813109627	0.263290672465203	-0.135030538598595	0.892587729133784	0.970498481961949	12293.9887040757	0.164247922010461	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Ambiguous_taxa
Otu3832	Bastida_F_2017_1	1.55310739083003	-0.0376898708103891	0.859865235801899	-0.0438322998082834	0.965038080294322	NA	12293.9887040757	0.0126330634281057	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7
Otu5796	Bastida_F_2017_1	2.92221838723095	-0.0377298766871463	0.67980763333185	-0.0555008135201805	0.955739481855513	0.985430120971154	12293.9887040757	0.023769489769111	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu252	Bastida_F_2017_1	13.860229453851	-0.0404441118979588	0.322197886043758	-0.125525689800665	0.900107388362857	0.970498481961949	12293.9887040757	0.112739890913159	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu448	Bastida_F_2017_1	1.96202944641581	-0.0413518157696142	0.846174854531579	-0.0488691144013084	0.961023602578851	NA	12293.9887040757	0.015959258574602	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu331	Bastida_F_2017_1	1.54802778047823	-0.0437541683368597	0.877644962789799	-0.0498540642195186	0.960238683194294	NA	12293.9887040757	0.0125917455899811	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Blastocatella
Otu480	Bastida_F_2017_1	5.04353718186951	-0.0450515838470826	0.476592889302742	-0.094528443160353	0.924689389225621	0.977485683879613	12293.9887040757	0.041024416918469	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	uncultured
Otu4816	Bastida_F_2017_1	3.76997592771604	-0.0452755970269606	0.59196553832179	-0.0764835013121135	0.939034439570088	0.980158070000391	12293.9887040757	0.0306651975893407	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	unidentified
Otu204	Bastida_F_2017_1	75.9416916852709	-0.0453934261167463	0.192865580222442	-0.235363023637456	0.813926982863869	0.936811163225199	12293.9887040757	0.617714018722781	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Ambiguous_taxa
Otu330	Bastida_F_2017_1	3.07972357916257	-0.045769511559132	0.652614857328846	-0.0701325001187786	0.944088199025738	0.980158070000391	12293.9887040757	0.0250506459156057	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	unculturedbacterium
Otu56	Bastida_F_2017_1	4.99754525557814	-0.0479863980418645	0.494614097213367	-0.0970178535391888	0.922712216257965	0.97698940544961	12293.9887040757	0.0406503159867176	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Pseudaminobacter
Otu9019	Bastida_F_2017_1	6.49812306171064	-0.0516761641015174	0.438888337399157	-0.117743306663716	0.906271051664676	0.972290797150183	12293.9887040757	0.0528561007995425	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu3781	Bastida_F_2017_1	1.80365948582231	-0.0542536245931976	0.815594371744841	-0.0665203518718873	0.946963555143405	NA	12293.9887040757	0.0146710683508629	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	37-13	unidentified
Otu175	Bastida_F_2017_1	1.63855880001606	-0.0553834946704001	0.84302127445993	-0.0656964377392264	0.947619508560441	NA	12293.9887040757	0.0133281300272616	100	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	unculturedbacterium	unidentified
Otu1475	Bastida_F_2017_1	1.67481644224505	-0.0559788107370073	0.845090855114653	-0.0662399911183665	0.947186758364053	NA	12293.9887040757	0.0136230517414565	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu7268	Bastida_F_2017_1	1.23547839383508	-0.0574692881388843	1.04772384921881	-0.0548515605345188	0.956256722832981	NA	12293.9887040757	0.0100494511876808	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu7945	Bastida_F_2017_1	1.51619491977049	-0.0590094522469619	1.02790094792327	-0.0574077223745949	0.954220411583838	NA	12293.9887040757	0.0123328152991375	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu2890	Bastida_F_2017_1	1.51323694866536	-0.0626555532130824	0.962533587337972	-0.0650944071327064	0.94809883345158	NA	12293.9887040757	0.0123087549947373	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu2217	Bastida_F_2017_1	3.74315124870953	-0.0635591756766554	0.599720896838525	-0.105981258968484	0.915597221610236	0.972934833051366	12293.9887040757	0.0304470041319348	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unidentified
Otu316	Bastida_F_2017_1	1.65193409536224	-0.0642016055074836	0.911580177254941	-0.0704289179486275	0.943852275195199	NA	12293.9887040757	0.013436925436694	100	Bacteria	Actinobacteria	0319-7L14	unculturedbacterium	unidentified	unidentified
Otu55	Bastida_F_2017_1	14.1962712770869	-0.0655276126207915	0.473254759088031	-0.138461603105829	0.889875613554056	0.970498481961949	12293.9887040757	0.115473274124455	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Crossiella
Otu6998	Bastida_F_2017_1	3.18838227770343	-0.0661498425131706	0.624538808586474	-0.105917905506766	0.91564748744112	0.972934833051366	12293.9887040757	0.0259344819199843	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
Otu612	Bastida_F_2017_1	30.8358429115273	-0.0676229079199427	0.307080492749271	-0.220212320602065	0.825705801685663	0.940346853237802	12293.9887040757	0.250820491654629	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu2817	Bastida_F_2017_1	3.562178429711	-0.068774473359846	0.651120237958245	-0.105624843693242	0.91588001259465	0.972934833051366	12293.9887040757	0.0289749609785314	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu327	Bastida_F_2017_1	30.2375718045479	-0.069467661971062	0.237469732065211	-0.292532700344252	0.76987936149219	0.919513472829431	12293.9887040757	0.245954120606305	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu201	Bastida_F_2017_1	20.6810233723265	-0.0720296672189975	0.296745916957066	-0.242731788722198	0.808213179927122	0.932141990237629	12293.9887040757	0.168220614725881	100	Bacteria	Chloroflexi	TK10	metagenome	unidentified	unidentified
Otu2676	Bastida_F_2017_1	2.84968681544753	-0.0735112492964784	0.639612967531211	-0.114930830092796	0.908499948126119	0.972934833051366	12293.9887040757	0.0231795138586942	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu842	Bastida_F_2017_1	11.3574458914446	-0.0735899490299747	0.477696097135753	-0.154051811331968	0.877568883594599	0.964568892133897	12293.9887040757	0.0923821077505902	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga
Otu1513	Bastida_F_2017_1	4.21269765627129	-0.073981163287177	0.584550421989042	-0.126560790146113	0.899288032246893	0.970498481961949	12293.9887040757	0.0342663211889457	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu71	Bastida_F_2017_1	2.56736339296684	-0.0743268671057567	0.698642811850156	-0.106387507099548	0.91527490471376	NA	12293.9887040757	0.0208830791597824	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	unidentified
Otu2245	Bastida_F_2017_1	2.28541281711694	-0.0785340874357557	0.782451881744402	-0.100369223038574	0.920051202812519	NA	12293.9887040757	0.0185896772164699	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unidentified
Otu2761	Bastida_F_2017_1	22.4670045101672	-0.0803404890791123	0.278612344834125	-0.288359401759258	0.773071641122697	0.919513472829431	12293.9887040757	0.182747886393607	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Ambiguous_taxa
Otu166	Bastida_F_2017_1	7.68663663496825	-0.0817623091368943	0.393173495091361	-0.207954783721867	0.835264272844602	0.942056210758726	12293.9887040757	0.0625235374782797	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu356	Bastida_F_2017_1	0.936249840910016	-0.0855614864849301	1.28133044721639	-0.0667755040636137	0.946760424797929	NA	12293.9887040757	0.00761550920084731	100	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Nitrosococcaceae	SZB85
Otu1573	Bastida_F_2017_1	3.91152771513032	-0.0876700143752565	0.572227623356829	-0.15320828774564	0.878234022158949	0.964568892133897	12293.9887040757	0.031816587840475	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu25	Bastida_F_2017_1	104.608365898052	-0.0903960605419822	0.23329503852793	-0.387475280710524	0.698404381597999	0.891865382470011	12293.9887040757	0.850890369399572	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
Otu1322	Bastida_F_2017_1	4.64181064811887	-0.0916811080080549	0.556571895634837	-0.164724645148461	0.86916071793988	0.963593774204048	12293.9887040757	0.0377567505538704	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	Ambiguous_taxa
Otu447	Bastida_F_2017_1	14.6877036864699	-0.0925636558853414	0.32320192817741	-0.286395741533237	0.774575035935696	0.919513472829431	12293.9887040757	0.119470613159101	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu291	Bastida_F_2017_1	26.4895607239135	-0.0972350570511899	2.06474630951938	-0.047092980189815	0.962439122129085	0.986606821874146	12293.9887040757	0.21546758632641	100	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Faecalibaculum
Otu851	Bastida_F_2017_1	1.06769381444015	-0.0978454153921158	1.05328977000809	-0.0928950590599246	0.925986931074332	NA	12293.9887040757	0.00868468192171177	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu4282	Bastida_F_2017_1	6.79060537130877	-0.0999189336838457	0.450051610925508	-0.222016611557878	0.824300951866028	0.940346853237802	12293.9887040757	0.0552351684612947	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu749	Bastida_F_2017_1	11.7325258202695	-0.102825096268131	0.387088862526968	-0.265636927905584	0.790518842667734	0.929202464505297	12293.9887040757	0.0954330291224355	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	unidentified
Otu9928	Bastida_F_2017_1	2.6996640476989	-0.104502895572525	0.76859692947534	-0.135965798931646	0.891848318331211	0.970498481961949	12293.9887040757	0.0219592201740343	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu703	Bastida_F_2017_1	15.3184298134133	-0.105246249053352	0.323932100783206	-0.32490219030126	0.745255099129423	0.916366801206577	12293.9887040757	0.124600975176875	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu1384	Bastida_F_2017_1	6.01512349155125	-0.10712632510103	0.515467721394998	-0.207823537060898	0.835366753920493	0.942056210758726	12293.9887040757	0.0489273549564683	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu128	Bastida_F_2017_1	9.10818779537642	-0.107309289223396	0.423908747811034	-0.253142426943338	0.800158154336822	0.930884172370307	12293.9887040757	0.0740865150816094	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu1286	Bastida_F_2017_1	1.04980201308497	-0.108494526165684	1.10065574858213	-0.0985726248242895	0.921477606364467	NA	12293.9887040757	0.00853914899675265	100	Bacteria	Actinobacteria	Thermoleophilia	unidentified	unidentified	unidentified
Otu3486	Bastida_F_2017_1	0.905714795409867	-0.109110444945793	1.30233841834997	-0.0837804086928753	0.933231024845777	NA	12293.9887040757	0.00736713541236298	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Marinococcus
Otu2394	Bastida_F_2017_1	2.37297180195821	-0.109233285637658	0.701412877387648	-0.155733219561762	0.876243311201392	NA	12293.9887040757	0.0193018869553013	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu6195	Bastida_F_2017_1	0.909450403820965	-0.110185421471751	1.22234770167695	-0.0901424540010884	0.928174013107192	NA	12293.9887040757	0.00739752106262683	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unculturedVerrucomicrobiabacterium
Otu1519	Bastida_F_2017_1	1.06239346043459	-0.110885327009281	1.16239046589955	-0.0953942158528194	0.924001710208881	NA	12293.9887040757	0.00864156854221273	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	DS-100	unculturedbacterium	unidentified
Otu1062	Bastida_F_2017_1	2.65117343555046	-0.111520699738977	0.709303768420333	-0.157225584727035	0.875067065360672	0.964359623050536	12293.9887040757	0.0215647947900874	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	unidentified
Otu3236	Bastida_F_2017_1	2.21918380287782	-0.114484850898237	0.768157567837941	-0.149038238626571	0.881523459844439	NA	12293.9887040757	0.0180509666658642	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	uncultured
Otu1028	Bastida_F_2017_1	0.930885774181182	-0.115023612812306	1.30089494567828	-0.0884188328922541	0.929543793433932	NA	12293.9887040757	0.00757187757845079	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu17	Bastida_F_2017_1	136.487570332445	-0.11628811676944	0.146465031370808	-0.793965055556721	0.427215774900332	0.752271255802758	12293.9887040757	1.11019762273896	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	uncultured
Otu3731	Bastida_F_2017_1	1.03712238890056	-0.116336091408503	1.12469310491131	-0.103438076485475	0.917615293542009	NA	12293.9887040757	0.00843601221592737	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1396	Bastida_F_2017_1	4.25068399416927	-0.119546315823397	0.59094619717796	-0.202296446604252	0.839684977749107	0.944645599967746	12293.9887040757	0.0345753042115622	100	Bacteria	Planctomycetes	Planctomycetacia	uncultured	unculturedbacterium	unidentified
Otu1160	Bastida_F_2017_1	9.5337859982026	-0.119597972348019	0.395708528306832	-0.302237540494155	0.762470988390679	0.919513472829431	12293.9887040757	0.0775483549536852	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3829	Bastida_F_2017_1	10.4541657620538	-0.119731759175472	0.354123170858946	-0.338107667129084	0.735282052911563	0.910110433028993	12293.9887040757	0.0850347760494368	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu248	Bastida_F_2017_1	55.7713323987182	-0.120957941006467	0.291361148024777	-0.415147804799907	0.678033705656417	0.891865382470011	12293.9887040757	0.453647174575886	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu180	Bastida_F_2017_1	1.84769178034942	-0.121802496112378	0.86846992371771	-0.14024952711197	0.888462841593892	NA	12293.9887040757	0.0150292295269222	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu1944	Bastida_F_2017_1	0.77089792702617	-0.122552866186907	1.37224878937239	-0.0893080519626168	0.928837095101894	NA	12293.9887040757	0.00627052737384247	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Zavarzinella
Otu5034	Bastida_F_2017_1	1.06045904739788	-0.12305037625759	1.14506693706366	-0.107461295296092	0.91442302934803	NA	12293.9887040757	0.00862583391707779	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unidentified
Otu13163	Bastida_F_2017_1	4.8544870405249	-0.125319387852083	0.5602667576494	-0.223678071456283	0.823007810090899	0.940346853237802	12293.9887040757	0.039486672367899	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu3505	Bastida_F_2017_1	0.901016372882599	-0.127318547797553	1.20593922872522	-0.105576255224851	0.915918565024768	NA	12293.9887040757	0.00732891817757968	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9marinegroup	unidentified
Otu1084	Bastida_F_2017_1	1.81702405231207	-0.128100938845953	0.858121637942827	-0.149280630136596	0.881332198917488	NA	12293.9887040757	0.0147797764911699	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu2264	Bastida_F_2017_1	3.85685363565386	-0.128222906094996	0.606152466492351	-0.211535732646588	0.832469252381355	0.942056210758726	12293.9887040757	0.0313718657832769	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu7556	Bastida_F_2017_1	2.19255847318745	-0.129069260604183	0.770075805489451	-0.167605915786626	0.866893316917643	NA	12293.9887040757	0.0178343947270796	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu7	Bastida_F_2017_1	44.4337768864784	-0.131002852946994	0.21338475173517	-0.613927901978583	0.539262971332723	0.838993818601998	12293.9887040757	0.361426856295611	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu1533	Bastida_F_2017_1	1.15150119350411	-0.131757985250894	1.00227417672522	-0.131459024197744	0.895412199164297	NA	12293.9887040757	0.00936637588679712	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Ambiguous_taxa
Otu2734	Bastida_F_2017_1	1.82092131549512	-0.133660806158546	0.831844496954447	-0.160680038935048	0.872345411758356	NA	12293.9887040757	0.014811477050499	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	metagenome
Otu3257	Bastida_F_2017_1	1.67194762942025	-0.140512278696567	0.8830060667782	-0.159129460128457	0.873566878116747	NA	12293.9887040757	0.0135997166555551	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu872	Bastida_F_2017_1	2.04270326545439	-0.141563245297317	0.778529296123914	-0.181834191728072	0.855712850684528	NA	12293.9887040757	0.016615463985071	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu8216	Bastida_F_2017_1	2.07448924109776	-0.141955837920682	0.822323178921016	-0.172627795931697	0.86294400190595	NA	12293.9887040757	0.0168740129101471	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu595	Bastida_F_2017_1	5.26042731450244	-0.142189976639025	0.48111416252483	-0.295543111624128	0.76757902396165	0.919513472829431	12293.9887040757	0.0427886135340152	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu2323	Bastida_F_2017_1	0.894368884771448	-0.143513788596743	1.16215034038015	-0.123489864959983	0.901719199453703	NA	12293.9887040757	0.00727484713301343	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea
Otu2126	Bastida_F_2017_1	1.78757429703987	-0.144506742033752	0.814847637098793	-0.177342039731818	0.859239731157081	NA	12293.9887040757	0.0145402305148308	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Nostocaceae	unidentified
Otu10800	Bastida_F_2017_1	0.776395815547997	-0.148850974608401	1.2930487026437	-0.115116293998879	0.908352945019095	NA	12293.9887040757	0.00631524751027797	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unidentified
Otu1150	Bastida_F_2017_1	42.7882350788302	-0.149344140776875	0.270089824023633	-0.552942493545433	0.580302788560161	0.862468364649047	12293.9887040757	0.348041926089008	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu561	Bastida_F_2017_1	11.2021516790033	-0.150670427248466	0.364383424102254	-0.413494185745905	0.679244581410442	0.891865382470011	12293.9887040757	0.0911189358364184	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	unidentified
Otu638	Bastida_F_2017_1	2.81867203682444	-0.150929932058869	0.709117436841707	-0.212841941570476	0.831450248545488	0.942056210758726	12293.9887040757	0.0229272378938333	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu1903	Bastida_F_2017_1	4.39265699918362	-0.151278041745442	0.612396597151336	-0.247026261166599	0.804887900282268	0.932141990237629	12293.9887040757	0.0357301206704977	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Frankiaceae	Frankia
Otu3031	Bastida_F_2017_1	2.05774597369994	-0.151575668120397	0.820707372907351	-0.184689053765219	0.853472932306818	NA	12293.9887040757	0.016737822225408	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
Otu12018	Bastida_F_2017_1	1.64959609005864	-0.15250382186677	0.855369429444931	-0.178290007354756	0.858495226065792	NA	12293.9887040757	0.0134179079692156	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu4114	Bastida_F_2017_1	1.01806358229726	-0.15403507856314	1.10268265142869	-0.139691214297753	0.88890396831629	NA	12293.9887040757	0.00828098680422365	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu4954	Bastida_F_2017_1	1.03015492517815	-0.15583164088534	1.12535465563757	-0.138473360468796	0.889866322038244	NA	12293.9887040757	0.00837933847162742	100	Bacteria	Chloroflexi	OLB14	unidentified	unidentified	unidentified
Otu3036	Bastida_F_2017_1	1.01205568671963	-0.157485582354553	1.06867262065892	-0.147365600381387	0.88284345596323	NA	12293.9887040757	0.0082321182415282	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
