OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu3298	Leff_W_2015_5	1.29731045956153	0.0666596333121714	1.31643277342807	0.0506365647055305	0.9596151257645	0.993026170269491	24579.4373109531	0.00527803156414576	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu12921	Leff_W_2015_5	16.0391116145685	0.0652054045692286	0.576687191234208	0.113068931580877	0.909975906008598	0.992668275918857	24579.4373109531	0.0652541854870744	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu432	Leff_W_2015_5	15.7711390145201	0.0649000405005527	0.597636342044187	0.108594534727532	0.913524095773873	0.992668275918857	24579.4373109531	0.0641639546707284	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	HSBOF53-F07
Otu6711	Leff_W_2015_5	3.45241596087831	0.0640231483932492	0.924474817077262	0.0692535342343441	0.944787811198181	0.992668275918857	24579.4373109531	0.0140459519768577	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu9629	Leff_W_2015_5	1.97636770052915	0.0631124932083461	1.15547322279456	0.05462047234267	0.956440828533119	0.993026170269491	24579.4373109531	0.00804073614674831	100	Bacteria	Planctomycetes	vadinHA49	unidentified	unidentified	unidentified
Otu172	Leff_W_2015_5	37.1760570030863	0.0617291943571784	0.354996041594702	0.173886993443308	0.861954274633937	0.990310475050121	24579.4373109531	0.151248608878934	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu7453	Leff_W_2015_5	2.63848147595049	0.0617137420491013	1.01353086820388	0.0608898495202879	0.951446933356378	0.993026170269491	24579.4373109531	0.0107345072329004	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu630	Leff_W_2015_5	0.803500447927578	0.0612423635643084	1.69473016956144	0.0361369406553708	0.971173167169709	0.993026170269491	24579.4373109531	0.00326899447600259	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
Otu2657	Leff_W_2015_5	1.02540380898018	0.0608883960820867	1.65244451841481	0.0368474677385822	0.97060662594359	0.993026170269491	24579.4373109531	0.00417179529379721	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1191	Leff_W_2015_5	4.06735856856261	0.0585353695985679	0.809917493043906	0.0722732501783298	0.942384452277561	0.992668275918857	24579.4373109531	0.0165478099319634	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu3874	Leff_W_2015_5	2.12723905106688	0.0584209225417766	1.43040868843582	0.0408421194684303	0.967421760875282	0.993026170269491	24579.4373109531	0.00865454739323482	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu1979	Leff_W_2015_5	3.34730315831231	0.0552147963784564	0.931996411586245	0.0592435718550477	0.952758105245158	0.993026170269491	24579.4373109531	0.0136183067007017	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu887	Leff_W_2015_5	3.22603776347703	0.0549377428512484	0.893451234380568	0.0614893580502319	0.950969489415643	0.993026170269491	24579.4373109531	0.0131249455496666	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu506	Leff_W_2015_5	3.55111551924263	0.0539820726024679	0.833093434701405	0.0647971408174835	0.9483355179652	0.992668275918857	24579.4373109531	0.0144475053448851	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	unidentified	unidentified
Otu601	Leff_W_2015_5	4.78884096914422	0.0537059807295024	0.769420689871679	0.0698005414157232	0.944352416243282	0.992668275918857	24579.4373109531	0.0194831187897463	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu7082	Leff_W_2015_5	9.01938769321809	0.0536247133039298	0.63844388703185	0.0839928369480256	0.933062126932107	0.992668275918857	24579.4373109531	0.0366948501672935	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	HSBOF53-F07
Otu3589	Leff_W_2015_5	2.68138191945531	0.0516620377829674	1.10058939607682	0.0469403375746873	0.962560778775523	0.993026170269491	24579.4373109531	0.0109090451727324	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1231	Leff_W_2015_5	2.30833709978866	0.0516445010828497	1.10654034998597	0.0466720450668651	0.962774610862557	0.993026170269491	24579.4373109531	0.00939133418957486	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu418	Leff_W_2015_5	15.3980875748736	0.0513910280103103	0.498745304071294	0.103040625326798	0.91793072818739	0.992668275918857	24579.4373109531	0.0626462167545711	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5244	Leff_W_2015_5	89.9049671250915	0.0513208428790751	0.261309725987162	0.196398517832422	0.844298256268783	0.989057458169634	24579.4373109531	0.365773089056957	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu825	Leff_W_2015_5	1.19979279272354	0.048449248418258	1.52497913148501	0.0317704337180527	0.974655125203804	0.994611736089747	24579.4373109531	0.00488128665251782	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu268	Leff_W_2015_5	5.11978325589385	0.0457159039750425	0.72124199928253	0.0633849720628019	0.949459953743472	0.993026170269491	24579.4373109531	0.0208295380855296	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu1745	Leff_W_2015_5	12.2445732600871	0.0452499848663754	0.551129751176597	0.0821040503978819	0.934563972249559	0.992668275918857	24579.4373109531	0.0498163286050113	100	Bacteria	Proteobacteria	Gammaproteobacteria	JG36-TzT-191	unidentified	unidentified
Otu2290	Leff_W_2015_5	1.89100318935448	0.0435918080718254	1.36586719783849	0.0319151145446719	0.974539745116459	0.994611736089747	24579.4373109531	0.00769343563659128	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	unidentified	unidentified
Otu58	Leff_W_2015_5	37.5987001446984	0.0432346289311913	0.347902731916751	0.124272174274092	0.901099778204279	0.992668275918857	24579.4373109531	0.15296810772777	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu710	Leff_W_2015_5	15.5036218857366	0.0425152775334802	0.434879500150429	0.0977633517302467	0.922120209016273	0.992668275918857	24579.4373109531	0.0630755769125271	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu688	Leff_W_2015_5	4.49779904416341	0.0416326310008444	0.802861184524055	0.0518553291694189	0.958643968514006	0.993026170269491	24579.4373109531	0.0182990317770989	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu622	Leff_W_2015_5	13.2449426939887	0.0408231970655305	0.494919460756292	0.0824845258724484	0.934261422965758	0.992668275918857	24579.4373109531	0.0538862730111665	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu12164	Leff_W_2015_5	3.57370322172144	0.0377166466615386	0.844521849375067	0.0446603562589272	0.964378033271464	0.993026170269491	24579.4373109531	0.0145394020884641	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu6135	Leff_W_2015_5	5.8510132742002	0.0343775935953611	0.771325901105126	0.0445694790569151	0.964450470658987	0.993026170269491	24579.4373109531	0.0238045045546786	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu645	Leff_W_2015_5	29.935715337207	0.0326039725292052	0.416184461273132	0.0783401966269183	0.937557443411941	0.992668275918857	24579.4373109531	0.121791703196831	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2579	Leff_W_2015_5	1.80315696545062	0.0325743476636783	1.40468765799518	0.0231897443380186	0.981498919241869	0.996304142005147	24579.4373109531	0.0073360384236587	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidocella
Otu2364	Leff_W_2015_5	1.83467239569269	0.0312284916733142	1.40841784809753	0.0221727463305702	0.982310157522329	0.996304142005147	24579.4373109531	0.00746425710435251	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unculturedKtedonobacteralesbacterium
Otu222	Leff_W_2015_5	0.741659933738317	0.0285050105706675	1.83138018573551	0.0155647695616077	0.987581612093718	0.996304142005147	24579.4373109531	0.00301739996874468	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu2920	Leff_W_2015_5	3.30257817996421	0.0266555640822981	1.00632875095346	0.0264879285790483	0.978868161820785	0.996278860351194	24579.4373109531	0.0134363457478032	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	unidentified
Otu111	Leff_W_2015_5	87.0030425127866	0.0264195312046603	0.25330692875652	0.104298494061545	0.916932472961729	0.992668275918857	24579.4373109531	0.35396677886526	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu12142	Leff_W_2015_5	3.09346051946787	0.0253033202425769	1.00213770508413	0.0252493445902753	0.979856078194171	0.996304142005147	24579.4373109531	0.0125855628033005	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu83	Leff_W_2015_5	12.9210490645251	0.0250375759805946	0.516357697947852	0.0484888209861126	0.961326673523973	0.993026170269491	24579.4373109531	0.0525685307644013	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu95	Leff_W_2015_5	33.9245370076097	0.0237262643362877	0.362205282016145	0.0655050202587329	0.947771909334521	0.992668275918857	24579.4373109531	0.138019990361993	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	uncultured	unculturedbacterium
Otu1549	Leff_W_2015_5	2.51276055222451	0.0230829948622264	1.17017279507836	0.0197261421213272	0.984261836437968	0.996304142005147	24579.4373109531	0.0102230190237299	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu368	Leff_W_2015_5	30.992594249917	0.0225978508479354	0.380205591418691	0.0594358719544714	0.952604941862194	0.993026170269491	24579.4373109531	0.12609155310527	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1198	Leff_W_2015_5	1.52723855091191	0.0210825711322001	1.41159152953203	0.0149353199499499	0.988083781815713	0.996304142005147	24579.4373109531	0.00621348052679522	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unculturedbacterium
Otu4588	Leff_W_2015_5	25.3596409127519	0.0205429562877305	0.445341798636869	0.0461285160086246	0.963207817705909	0.993026170269491	24579.4373109531	0.103174212623049	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu1350	Leff_W_2015_5	1.36654292445544	0.0183655952768598	1.28152357954714	0.014331063095499	0.988565857407049	0.996304142005147	24579.4373109531	0.00555969978957363	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu99	Leff_W_2015_5	237.196524379424	0.0180085142346448	0.24136391617576	0.0746114602380378	0.940523855590221	0.992668275918857	24579.4373109531	0.965020156396029	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu2338	Leff_W_2015_5	0.835429363989045	0.0166708002790194	1.78556746400861	0.0093364157978066	0.99255072620572	0.997812022573147	24579.4373109531	0.00339889539951657	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu787	Leff_W_2015_5	6.94987242314264	0.0166113602825496	0.611588891489883	0.0271609908448188	0.978331329014808	0.996278860351194	24579.4373109531	0.0282751485935996	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu590	Leff_W_2015_5	23.6595710607731	0.016003855428422	0.416159908924656	0.0384560239590966	0.969324093324229	0.993026170269491	24579.4373109531	0.0962575780782007	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu6738	Leff_W_2015_5	0.825654478356517	0.00955577559976329	1.77214816902272	0.00539219900841191	0.995697668511384	0.998800530437173	24579.4373109531	0.00335912685026597	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu548	Leff_W_2015_5	22.1576830414655	0.0060264378800055	0.542796000299657	0.011102583432226	0.991141602086661	0.997812022573147	24579.4373109531	0.090147234703341	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	Thermosporothrix
Otu11748	Leff_W_2015_5	2.21959210688199	0.00434583365268646	1.10467928627367	0.00393402293922422	0.99686111193147	0.998800530437173	24579.4373109531	0.0090302803876348	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu396	Leff_W_2015_5	17.9200281578537	0.00432706229761702	0.493132100184206	0.00877465144937974	0.992998930922874	0.997812022573147	24579.4373109531	0.0729065841953516	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu6345	Leff_W_2015_5	15.9686384196759	0.00249307850898137	0.480392770080049	0.00518966700636635	0.995859263406751	0.998800530437173	24579.4373109531	0.0649674694243711	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu8786	Leff_W_2015_5	4.86931633675363	0.000690952868602219	0.800848952299615	0.000862775516679104	0.999311604821208	0.999311604821208	24579.4373109531	0.0198105281058805	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu4071	Leff_W_2015_5	2.15635106544986	-0.00239346823771844	1.11886275936053	-0.00213919733916821	0.998293168772358	0.9989397317055	24579.4373109531	0.0087729879173798	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu3885	Leff_W_2015_5	1.15578285519894	-0.00426986536764005	1.47443481904715	-0.00289593362316243	0.997689382502609	0.9989397317055	24579.4373109531	0.00470223480129831	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu723	Leff_W_2015_5	61.3223159998095	-0.00448346568697222	0.293943821953956	-0.0152527978209201	0.987830499979455	0.996304142005147	24579.4373109531	0.249486248297812	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	Ambiguous_taxa
Otu2419	Leff_W_2015_5	2.84779484188935	-0.00484201560986279	1.0471218002244	-0.00462411880721532	0.996310500144849	0.998800530437173	24579.4373109531	0.011586086393525	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu28	Leff_W_2015_5	217.967313590577	-0.00529345939425304	0.235251035504289	-0.0225013223976076	0.982048057147313	0.996304142005147	24579.4373109531	0.886787239402939	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu230	Leff_W_2015_5	63.3740781003668	-0.00863976648581621	0.303412553070744	-0.0284753099315629	0.977283059862701	0.995977788580391	24579.4373109531	0.257833722141906	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu510	Leff_W_2015_5	15.344951795567	-0.00952251577986364	0.483791599335938	-0.019683094524449	0.98429617678355	0.996304142005147	24579.4373109531	0.0624300369509637	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	unidentified
Otu8613	Leff_W_2015_5	1.55925768315824	-0.0122930605865711	1.4620073787717	-0.00840834373688253	0.993291191402912	0.997812022573147	24579.4373109531	0.00634374848956936	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu689	Leff_W_2015_5	5.50721870283967	-0.0157433089830886	0.676280701013477	-0.0232792521795988	0.981427521591348	0.996304142005147	24579.4373109531	0.0224057964922799	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu13600	Leff_W_2015_5	2.62782949368203	-0.0162428690540875	1.02748755892334	-0.0158083364737843	0.98738729772419	0.996304142005147	24579.4373109531	0.0106911702673967	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	uncultured
Otu3850	Leff_W_2015_5	0.760838817041827	-0.0163450288533912	1.80456012557048	-0.00905762497008739	0.992773159694643	0.997812022573147	24579.4373109531	0.00309542813131357	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	HSBOF53-F07
Otu14384	Leff_W_2015_5	1.84236494761968	-0.0216038519574321	1.32593653253109	-0.0162932775644943	0.987000420557288	0.996304142005147	24579.4373109531	0.00749555380097609	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3982	Leff_W_2015_5	13.6340746737145	-0.022137275247091	0.545363944487802	-0.0405917469807837	0.967621363690883	0.993026170269491	24579.4373109531	0.0554694336620914	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	HSBOF53-F07
Otu52	Leff_W_2015_5	110.464029596026	-0.0230252345068604	0.344148523569785	-0.0669049347299945	0.946657384497066	0.992668275918857	24579.4373109531	0.449416429670669	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu369	Leff_W_2015_5	6.81317510279427	-0.024419585313304	0.704268492310106	-0.0346736870667097	0.9723399429855	0.993561648090342	24579.4373109531	0.0277190035581416	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	unidentified
Otu2946	Leff_W_2015_5	7.13924282705963	-0.02611437569919	0.626360286478146	-0.0416922596514285	0.966744024500965	0.993026170269491	24579.4373109531	0.0290455909821753	100	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	unidentified
Otu661	Leff_W_2015_5	13.4666581156167	-0.0287650400727771	0.505325450702982	-0.0569237904656508	0.954605902985585	0.993026170269491	24579.4373109531	0.0547883092084279	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
Otu16342	Leff_W_2015_5	1.08678823634887	-0.0293801052993194	1.54739789418869	-0.0189867812342627	0.984851650557238	0.996304142005147	24579.4373109531	0.00442153423855873	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu3	Leff_W_2015_5	197.544783560316	-0.0331664984345468	0.285161519203028	-0.116307763148551	0.907408633268016	0.992668275918857	24579.4373109531	0.803699373021393	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu4402	Leff_W_2015_5	2.09025936773822	-0.0341744630106774	1.15781424646753	-0.0295163607763017	0.976452770613884	0.995788469041882	24579.4373109531	0.00850409771914006	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	unidentified
Otu13614	Leff_W_2015_5	0.783262326123442	-0.0376961921230034	1.8137576075899	-0.020783478434637	0.983418377192703	0.996304142005147	24579.4373109531	0.00318665686368013	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu1767	Leff_W_2015_5	7.37058344874615	-0.0393785367875383	0.579222199289585	-0.0679851995241825	0.945797416091995	0.992668275918857	24579.4373109531	0.0299867867417033	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu360	Leff_W_2015_5	5.60680572279121	-0.0403630641667832	0.75063988045885	-0.0537715424100704	0.957117182573544	0.993026170269491	24579.4373109531	0.0228109604457572	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu113	Leff_W_2015_5	6.29349206286633	-0.0407796701587976	0.773779520193296	-0.0527019248953636	0.957969405314386	0.993026170269491	24579.4373109531	0.0256047035709065	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu1857	Leff_W_2015_5	15.1621016336751	-0.0417346914767989	0.528021835645283	-0.0790397075639797	0.9370010397718	0.992668275918857	24579.4373109531	0.0616861217848894	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu122	Leff_W_2015_5	25.4791099529659	-0.0467863452848269	0.54951372519232	-0.0851413588777104	0.932149010032038	0.992668275918857	24579.4373109531	0.1036602654106	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu713	Leff_W_2015_5	7.8059143953412	-0.0494097349833732	0.665402945268051	-0.0742553596054026	0.940807196795195	0.992668275918857	24579.4373109531	0.0317579051814287	100	Bacteria	WPS-2	unidentified	unidentified	unidentified	unidentified
Otu4900	Leff_W_2015_5	1.34521693200664	-0.0514841847368139	1.4056451474385	-0.036626729605714	0.97078263068208	0.993026170269491	24579.4373109531	0.00547293623929781	100	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	unidentified
Otu1940	Leff_W_2015_5	6.60645841656296	-0.0526595959881625	0.6340820602654	-0.0830485504764501	0.933812935219762	0.992668275918857	24579.4373109531	0.0268779888367053	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu6513	Leff_W_2015_5	2.70560539713954	-0.0560644902966472	1.05488550983022	-0.0531474646055862	0.957614413579678	0.993026170269491	24579.4373109531	0.0110075969718553	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu121	Leff_W_2015_5	26.1494011272121	-0.0572158529956427	0.477334387325297	-0.119865349144961	0.904589813898631	0.992668275918857	24579.4373109531	0.10638730576456	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu9025	Leff_W_2015_5	1.74268881948559	-0.0575753145732325	1.46481564966261	-0.0393055020858725	0.968646819977711	0.993026170269491	24579.4373109531	0.00709002731608104	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2132	Leff_W_2015_5	16.2949742510315	-0.0588521731127611	0.524608526318879	-0.112183028220529	0.910678285735962	0.992668275918857	24579.4373109531	0.0662951476263864	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu2982	Leff_W_2015_5	1.58649129091866	-0.061404894287271	1.30095229138631	-0.0471999585948208	0.962353860523413	0.993026170269491	24579.4373109531	0.00645454682647142	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu4645	Leff_W_2015_5	1.13355607620728	-0.0617588749967166	1.61021128484461	-0.0383545163159606	0.969405024997758	0.993026170269491	24579.4373109531	0.00461180645377159	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu473	Leff_W_2015_5	15.1691318593119	-0.0656359955993458	0.451779497823179	-0.145283254144115	0.884487235701054	0.992668275918857	24579.4373109531	0.0617147238458229	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedbacterium
Otu1870	Leff_W_2015_5	3.38824728743539	-0.0674257608739811	1.18750548661955	-0.0567793257662505	0.954720983013305	0.993026170269491	24579.4373109531	0.013784885490139	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu74	Leff_W_2015_5	4.23136571696778	-0.0682655470284057	0.884085923725694	-0.0772159641912663	0.938451741974912	0.992668275918857	24579.4373109531	0.0172150634021316	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1895	Leff_W_2015_5	3.24273641541444	-0.0686961771752083	0.953410793229902	-0.0720530726765573	0.942559671682594	0.992668275918857	24579.4373109531	0.0131928830362988	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu8992	Leff_W_2015_5	3.1981318875185	-0.07189660002911	0.932725581177216	-0.0770822645802933	0.938558101832573	0.992668275918857	24579.4373109531	0.0130114121290049	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu1563	Leff_W_2015_5	5.28033396182504	-0.0725799337665614	0.782662784524674	-0.0927346172600254	0.92611439490057	0.992668275918857	24579.4373109531	0.0214827292220885	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu497	Leff_W_2015_5	0.907201328672637	-0.0755999714067638	1.74404566742297	-0.0433474723849815	0.96542454927115	0.993026170269491	24579.4373109531	0.00369089543098844	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu905	Leff_W_2015_5	4.63631146885689	-0.0770911600824403	0.775361776303953	-0.0994260517328101	0.920799998951013	0.992668275918857	24579.4373109531	0.0188625614581944	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unidentified	unidentified
Otu132	Leff_W_2015_5	156.05052826796	-0.0775013957691527	0.362138913941456	-0.214010129222627	0.830539158196133	0.989057458169634	24579.4373109531	0.63488242750952	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu2212	Leff_W_2015_5	3.06716374938795	-0.0777937289830485	0.99883356575596	-0.0778845762198339	0.937919868532341	0.992668275918857	24579.4373109531	0.0124785759355897	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu371	Leff_W_2015_5	25.2995011532032	-0.0778128366712933	0.41274597769284	-0.1885247606924	0.850465307278331	0.989057458169634	24579.4373109531	0.102929537536359	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu7825	Leff_W_2015_5	6.51608222127717	-0.0788848752793381	0.757697693493399	-0.104111278095141	0.917081040872871	0.992668275918857	24579.4373109531	0.0265102985834971	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu4359	Leff_W_2015_5	23.9451388854819	-0.083601362547133	0.38363740732046	-0.217917650760524	0.827493274305296	0.989057458169634	24579.4373109531	0.0974193940347507	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu300	Leff_W_2015_5	13.7734428753169	-0.0849255583487574	0.504421200047095	-0.168362389092347	0.866298194854587	0.990310475050121	24579.4373109531	0.0560364450213802	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
