OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu5707	Leff_W_2015_1	0.610839350313783	-0.242435478738364	1.97163624072194	-0.122961565491205	0.902137533240174	0.999892659873734	28914.0597359912	0.00211260319682273	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu1138	Leff_W_2015_1	9.35927505130241	-0.243734437036843	0.729780437206301	-0.333983242918777	0.738392203573444	0.999892659873734	28914.0597359912	0.0323692872490414	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu103	Leff_W_2015_1	21.8607982320034	-0.244438050832237	0.504735241094708	-0.484289645205041	0.628180323649562	0.999892659873734	28914.0597359912	0.0756061183784296	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu7675	Leff_W_2015_1	1.22197791053861	-0.246316674400245	1.62856079580791	-0.151248068254062	0.879780033420333	0.999892659873734	28914.0597359912	0.00422624121861911	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu13295	Leff_W_2015_1	1.59128857196931	-0.246324548912668	1.26078893218907	-0.195373343327961	0.845100683426498	0.999892659873734	28914.0597359912	0.0055035113937616	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu4129	Leff_W_2015_1	0.924950799337148	-0.246456078024976	1.63020093403121	-0.151181411370887	0.879832613325365	0.999892659873734	28914.0597359912	0.00319896551291205	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu1609	Leff_W_2015_1	10.4875030610256	-0.247748182570642	0.600096181967343	-0.412847456816722	0.679718379287062	0.999892659873734	28914.0597359912	0.0362712920869119	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu136	Leff_W_2015_1	51.2205638697974	-0.249619180210007	0.526154221980984	-0.474422079652206	0.635198951057428	0.999892659873734	28914.0597359912	0.17714760340638	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu9552	Leff_W_2015_1	16.8417230354238	-0.252209637638439	0.847623377437876	-0.297549176145657	0.766047269875906	0.999892659873734	28914.0597359912	0.0582475210648465	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu52	Leff_W_2015_1	9.86981544587342	-0.255382054066568	0.679753178375018	-0.375698212514534	0.707141266910395	0.999892659873734	28914.0597359912	0.0341350039945716	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu860	Leff_W_2015_1	7.99127628441606	-0.256016959534614	0.838060918732998	-0.305487290734982	0.759995048176129	0.999892659873734	28914.0597359912	0.0276380292403864	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unculturedbacterium	unidentified
Otu15643	Leff_W_2015_1	2.13438749285823	-0.25686833317615	1.41188263811886	-0.181933204815375	0.855635145666025	0.999892659873734	28914.0597359912	0.00738183261827263	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu1779	Leff_W_2015_1	2.45896927714582	-0.258633210752737	1.21068425103585	-0.213625650562029	0.830838994863646	0.999892659873734	28914.0597359912	0.0085044068511935	100	Bacteria	Actinobacteria	FFCH16263	unculturedbacterium	unidentified	unidentified
Otu3095	Leff_W_2015_1	4.07538636408961	-0.259250976150785	0.958975571975273	-0.270341585048706	0.786897475699163	0.999892659873734	28914.0597359912	0.0140948258435557	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu1774	Leff_W_2015_1	3.21059488779335	-0.260770171278565	1.01701711688944	-0.256406865674134	0.797636686983582	0.999892659873734	28914.0597359912	0.0111039228565918	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu15363	Leff_W_2015_1	83.4142352255217	-0.262408296207173	0.518973554085295	-0.505629418188128	0.613116825742136	0.999892659873734	28914.0597359912	0.288490222359507	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu568	Leff_W_2015_1	11.7008699680003	-0.262676696780084	0.68161570643234	-0.38537359732358	0.699960641126118	0.999892659873734	28914.0597359912	0.0404677519339682	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu1910	Leff_W_2015_1	4.12863249888687	-0.262926771499198	0.903766088630133	-0.290923475451181	0.771109846663954	0.999892659873734	28914.0597359912	0.0142789789347626	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu809	Leff_W_2015_1	4.15291719461414	-0.2656017579797	0.963189793539578	-0.275752255434158	0.782738356963983	0.999892659873734	28914.0597359912	0.0143629681633559	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	alphaIcluster
Otu2613	Leff_W_2015_1	1.54329008231725	-0.266133929298735	1.43007416018058	-0.186097991774867	0.852367916737998	0.999892659873734	28914.0597359912	0.00533750741476202	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured
Otu2606	Leff_W_2015_1	1.93614472565426	-0.266234514597936	1.17760843045005	-0.226080679887956	0.821138670812659	0.999892659873734	28914.0597359912	0.00669620504119043	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu424	Leff_W_2015_1	1.30980863935666	-0.266412074583199	1.3812841160299	-0.192872756221162	0.847058621790258	0.999892659873734	28914.0597359912	0.0045300059947177	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu1153	Leff_W_2015_1	16.3941855202658	-0.269046059304242	0.53044229521737	-0.507210796970836	0.612006920081842	0.999892659873734	28914.0597359912	0.0566997013562191	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu1021	Leff_W_2015_1	13.7120758887585	-0.271294708633105	0.737012943115508	-0.368100331435545	0.712798423764911	0.999892659873734	28914.0597359912	0.0474235579989834	100	Bacteria	Acidobacteria	Subgroup6	metagenome	unidentified	unidentified
Otu324	Leff_W_2015_1	36.9387968423295	-0.271891363244132	0.590684531484797	-0.460298769904609	0.645301784003639	0.999892659873734	28914.0597359912	0.127753754331321	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	Ambiguous_taxa
Otu9416	Leff_W_2015_1	1.32626004117395	-0.271955417435831	1.69365317458767	-0.160573263473521	0.872429514261085	0.999892659873734	28914.0597359912	0.00458690358007066	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu1928	Leff_W_2015_1	2.63142323348733	-0.272544359182728	1.08983787309248	-0.250077893154297	0.802527111622154	0.999892659873734	28914.0597359912	0.0091008431798037	100	Bacteria	Planctomycetes	OM190	unidentified	unidentified	unidentified
Otu107	Leff_W_2015_1	31.4171110923822	-0.273968970698267	0.462949049420031	-0.591790761945591	0.553990710075186	0.999892659873734	28914.0597359912	0.10865686582668	100	Bacteria	Acidobacteria	Subgroup5	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu8068	Leff_W_2015_1	1.31897825868847	-0.274065195834923	1.47037041353499	-0.186391941317718	0.852137411593799	0.999892659873734	28914.0597359912	0.0045617193529093	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu2635	Leff_W_2015_1	4.89000920099141	-0.275293824972683	0.789765795200034	-0.348576535785467	0.727407245859241	0.999892659873734	28914.0597359912	0.0169122193342656	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu29	Leff_W_2015_1	211.787407706285	-0.275858944886388	0.485074341411109	-0.568694159505322	0.569563712064788	0.999892659873734	28914.0597359912	0.732472055602277	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu3268	Leff_W_2015_1	1.89321814627035	-0.277922948098975	1.48639127921183	-0.186978322589692	0.851677629265999	0.999892659873734	28914.0597359912	0.00654774239092318	100	Bacteria	Proteobacteria	Gammaproteobacteria	Coxiellales	Coxiellaceae	Coxiella
Otu126	Leff_W_2015_1	48.8247647341079	-0.278504745923473	0.549875497227679	-0.506486918088944	0.612514871006104	0.999892659873734	28914.0597359912	0.168861672072056	100	Bacteria	Proteobacteria	Gammaproteobacteria	JG36-TzT-191	unidentified	unidentified
Otu1999	Leff_W_2015_1	7.47280941473196	-0.278511395612026	0.668988234066517	-0.416317330304996	0.677177812791347	0.999892659873734	28914.0597359912	0.0258448985820904	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
Otu7724	Leff_W_2015_1	2.88993496041612	-0.278714713226467	1.28698425070717	-0.216564198880692	0.82854798872912	0.999892659873734	28914.0597359912	0.00999491246405232	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu708	Leff_W_2015_1	37.0176066767287	-0.27886266867986	0.421468505388354	-0.661645330824678	0.508198548683207	0.999892659873734	28914.0597359912	0.128026320118065	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unculturedRhodocyclaceaebacterium
Otu656	Leff_W_2015_1	3.5783427791956	-0.279359689243146	1.07287222060998	-0.260384865855058	0.794566915737283	0.999892659873734	28914.0597359912	0.0123757881524378	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu204	Leff_W_2015_1	99.3363673103402	-0.279658322445393	0.430647260610132	-0.649390691697839	0.516085879016543	0.999892659873734	28914.0597359912	0.343557315082564	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu914	Leff_W_2015_1	6.15467993383834	-0.280831856960594	0.678288972260311	-0.414029813907718	0.678852272591301	0.999892659873734	28914.0597359912	0.0212861147484495	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4162	Leff_W_2015_1	2.25458729659608	-0.280987031307066	1.46514489525908	-0.191781053339014	0.847913712719882	0.999892659873734	28914.0597359912	0.00779754665094522	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu1625	Leff_W_2015_1	2.83294618522517	-0.281948483423307	0.988999322313255	-0.285084607301685	0.775579322543178	0.999892659873734	28914.0597359912	0.00979781535727692	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu4	Leff_W_2015_1	255.259413273828	-0.283358568189311	0.498886334564306	-0.567982220713217	0.570047040506192	0.999892659873734	28914.0597359912	0.882821075990549	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	CandidatusKoribacter
Otu1637	Leff_W_2015_1	4.22083534238389	-0.283753961485901	0.959058705648548	-0.295867145373564	0.767331542529606	0.999892659873734	28914.0597359912	0.0145978647790159	100	Bacteria	Latescibacteria	unculturedbacterium	unidentified	unidentified	unidentified
Otu2064	Leff_W_2015_1	1.96866864689579	-0.285010669946522	1.33066986070131	-0.214185861094284	0.830402121458572	0.999892659873734	28914.0597359912	0.00680868983764758	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu1152	Leff_W_2015_1	0.633398673320705	-0.285327594852785	1.96250995227066	-0.14538911994951	0.884403654414624	0.999892659873734	28914.0597359912	0.00219062518063581	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu3709	Leff_W_2015_1	0.982731328381564	-0.28564772908432	1.69603822696025	-0.168420572451528	0.866252424793425	0.999892659873734	28914.0597359912	0.003398800920226	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	1959-1
Otu43	Leff_W_2015_1	92.8266397717667	-0.288696493404753	0.410771660217347	-0.702815021980821	0.482171034341709	0.999892659873734	28914.0597359912	0.321043259297895	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu11340	Leff_W_2015_1	2.66680345142459	-0.289753375227925	1.20114062217618	-0.241231850691188	0.80937542640734	0.999892659873734	28914.0597359912	0.00922320654994374	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu216	Leff_W_2015_1	48.1856267315678	-0.290108309508747	0.542904512691608	-0.534363415161995	0.593090125476692	0.999892659873734	28914.0597359912	0.166651197277524	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
Otu496	Leff_W_2015_1	25.1101360693361	-0.290759761911387	0.62180045211917	-0.467609441132509	0.640063912121022	0.999892659873734	28914.0597359912	0.086844034696656	100	Bacteria	Acidobacteria	Subgroup11	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu894	Leff_W_2015_1	6.26851453516087	-0.29134140298384	1.20415938481362	-0.241945880801264	0.808822098288004	0.999892659873734	28914.0597359912	0.0216798145690971	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu2133	Leff_W_2015_1	3.84095084099776	-0.291707959183556	1.02473451921516	-0.284666861234433	0.7758993815266	0.999892659873734	28914.0597359912	0.0132840247134742	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu3470	Leff_W_2015_1	1.95600205269516	-0.291924028419667	1.31001638058511	-0.222839983336148	0.823660048121647	0.999892659873734	28914.0597359912	0.00676488210426014	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unculturedbacterium
Otu1280	Leff_W_2015_1	5.97322436505678	-0.293093859458218	1.03320325583962	-0.283674928240562	0.776659510118976	0.999892659873734	28914.0597359912	0.0206585461176921	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu1162	Leff_W_2015_1	6.51340132418492	-0.293938567846518	0.89280493191568	-0.329230448151555	0.741981510318804	0.999892659873734	28914.0597359912	0.0225267616642476	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2089	Leff_W_2015_1	4.48045382759362	-0.296480022998491	0.910599627123952	-0.325587683288315	0.744736332169969	0.999892659873734	28914.0597359912	0.0154957618145075	100	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	uncultured
Otu3589	Leff_W_2015_1	2.59610439546722	-0.298209312357567	1.29103323915913	-0.230984999698222	0.817326455455396	0.999892659873734	28914.0597359912	0.00897869209364495	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1812	Leff_W_2015_1	5.55506981554856	-0.299601355046798	0.758348458151044	-0.395070830337372	0.692790615517524	0.999892659873734	28914.0597359912	0.0192123481319152	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	CandidatusKoribacter
Otu3027	Leff_W_2015_1	1.31846470292258	-0.299732803975239	1.60437269271146	-0.186822429312654	0.851799860476925	0.999892659873734	28914.0597359912	0.00455994320742654	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu1614	Leff_W_2015_1	2.87958445941171	-0.300105017641308	1.01647692272194	-0.295240364963409	0.767810268754072	0.999892659873734	28914.0597359912	0.00995911499701061	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu1768	Leff_W_2015_1	2.93163602362508	-0.301627348487898	1.16353753224995	-0.259233020102614	0.795455455313401	0.999892659873734	28914.0597359912	0.0101391366359248	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unculturedsoilbacterium
Otu5028	Leff_W_2015_1	0.679445760128038	-0.30426189695493	1.83607733492694	-0.165713007381052	0.86838280918145	0.999892659873734	28914.0597359912	0.00234988018400712	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu9518	Leff_W_2015_1	1.0288773506395	-0.305358930220733	1.71258121612632	-0.178303327950439	0.858484765367847	0.999892659873734	28914.0597359912	0.00355839809433191	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
Otu360	Leff_W_2015_1	27.0027191256575	-0.305387873501019	0.533377107032793	-0.572555269947578	0.566945853171516	0.999892659873734	28914.0597359912	0.0933895806130795	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1169	Leff_W_2015_1	3.03543038665211	-0.306715831357413	1.15938171336049	-0.264551206753462	0.791355212477077	0.999892659873734	28914.0597359912	0.0104981120408827	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu54	Leff_W_2015_1	203.906957356904	-0.307116796135153	0.318518081785005	-0.964205216903363	0.334943049374959	0.999892659873734	28914.0597359912	0.705217320634803	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu162	Leff_W_2015_1	14.8421706062362	-0.307270088693463	0.607255988824113	-0.50599762595748	0.612858316265579	0.999892659873734	28914.0597359912	0.0513320188923909	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu722	Leff_W_2015_1	8.25555020414565	-0.309269454654534	0.796273599337641	-0.388395967054278	0.697723028268411	0.999892659873734	28914.0597359912	0.0285520272128006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu331	Leff_W_2015_1	1.03340590994955	-0.311065172185812	1.59628891861406	-0.194867713832084	0.845496510251999	0.999892659873734	28914.0597359912	0.00357406023016272	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu5237	Leff_W_2015_1	0.963293367529921	-0.312424184396885	1.72420519215054	-0.181198958116586	0.856211412368521	0.999892659873734	28914.0597359912	0.00333157424562849	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu709	Leff_W_2015_1	22.4336792062199	-0.318177929201647	0.552079168172963	-0.576326634918352	0.564394423025559	0.999892659873734	28914.0597359912	0.0775874415805236	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu1689	Leff_W_2015_1	3.43680206576244	-0.318912479152117	1.13111692313968	-0.281944750916554	0.777985874608016	0.999892659873734	28914.0597359912	0.0118862660489161	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu153	Leff_W_2015_1	36.1671189996654	-0.319006157268102	0.489065229125022	-0.652277320632323	0.514222287855384	0.999892659873734	28914.0597359912	0.125084887179111	100	Bacteria	Acidobacteria	Subgroup6	unculturedHolophagaebacterium	unidentified	unidentified
Otu10847	Leff_W_2015_1	1.2941806999199	-0.319497274157851	1.47358052270125	-0.21681697690478	0.828350980998865	0.999892659873734	28914.0597359912	0.00447595637463856	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu3946	Leff_W_2015_1	1.58153906933809	-0.321481712584701	1.60184616748328	-0.20069449808017	0.840937462085381	0.999892659873734	28914.0597359912	0.00546979249465077	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu8248	Leff_W_2015_1	12.9004963939737	-0.32179432896711	0.806570582075079	-0.398966111731008	0.68991817448237	0.999892659873734	28914.0597359912	0.044616689983232	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Oxalobacter
Otu967	Leff_W_2015_1	3.05640988922864	-0.322644845531219	1.02667747326703	-0.314261152048579	0.753322700807245	0.999892659873734	28914.0597359912	0.010570670176157	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unculturedbacterium	unidentified
Otu161	Leff_W_2015_1	49.7518449856363	-0.32453842198606	0.565414963857103	-0.573982725487401	0.565979490969711	0.999892659873734	28914.0597359912	0.172068002348722	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu1657	Leff_W_2015_1	10.2442296773803	-0.325576931611353	1.04006390087848	-0.313035508045571	0.754253685332061	0.999892659873734	28914.0597359912	0.0354299249946857	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	unidentified
Otu1638	Leff_W_2015_1	10.3436596536598	-0.326554820170153	0.588352688369336	-0.555032426341459	0.578872481170785	0.999892659873734	28914.0597359912	0.0357738060587335	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu883	Leff_W_2015_1	4.7389469151988	-0.326791367513705	0.807949724058251	-0.404469928985512	0.685867186479444	0.999892659873734	28914.0597359912	0.0163897666341884	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu543	Leff_W_2015_1	22.8518506532271	-0.327492221802165	0.503049094339604	-0.651014434748347	0.515037168944187	0.999892659873734	28914.0597359912	0.0790336980067241	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu8685	Leff_W_2015_1	0.687681947769871	-0.327660877460457	1.93900613604782	-0.168983930153161	0.865809281497269	0.999892659873734	28914.0597359912	0.00237836524531305	100	Bacteria	Dependentiae	Babeliae	Babeliales	unidentified	unidentified
Otu728	Leff_W_2015_1	4.36902757265708	-0.329536362135063	1.01752401906072	-0.323861015525961	0.746043259701717	0.999892659873734	28914.0597359912	0.0151103913201738	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu2226	Leff_W_2015_1	2.68900495558562	-0.330549304511822	1.14937765265384	-0.287589813277301	0.773660743433079	0.999892659873734	28914.0597359912	0.00929999100831366	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu1450	Leff_W_2015_1	6.55426562447028	-0.330698066204864	0.691157815768575	-0.478469690510732	0.632315941958962	0.999892659873734	28914.0597359912	0.0226680918705849	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	CandidatusBerkiella
Otu406	Leff_W_2015_1	2.36330079788872	-0.331760274433658	1.08555049253295	-0.305614779520344	0.759897966142172	0.999892659873734	28914.0597359912	0.0081735350188371	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu565	Leff_W_2015_1	58.4992422392764	-0.333315164240783	0.360406910593242	-0.92483011408448	0.355054283570442	0.999892659873734	28914.0597359912	0.202321094904769	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys
Otu10339	Leff_W_2015_1	0.986944264168213	-0.334074739784166	1.62533596723899	-0.205541959642762	0.837148718789149	0.999892659873734	28914.0597359912	0.00341337146419359	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	unidentified
Otu10107	Leff_W_2015_1	3.19014871678251	-0.334450116792269	1.24461739587401	-0.26871721213362	0.788147305446545	0.999892659873734	28914.0597359912	0.0110332092618994	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu2854	Leff_W_2015_1	3.62950328357787	-0.334913071723976	1.01189923714231	-0.330974724983291	0.740663577157934	0.999892659873734	28914.0597359912	0.0125527280386019	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1389	Leff_W_2015_1	6.81514630427808	-0.336713021630607	0.962656830695067	-0.349774718149031	0.726507773992788	0.999892659873734	28914.0597359912	0.0235703542377165	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu25	Leff_W_2015_1	42.5946452620987	-0.339631840332411	0.568406999373823	-0.597515232406641	0.550163440208266	0.999892659873734	28914.0597359912	0.147314647790806	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu869	Leff_W_2015_1	3.60863048950712	-0.339751016974464	0.896526649300631	-0.37896365628339	0.704714852491848	0.999892659873734	28914.0597359912	0.0124805389573683	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	IS-44
Otu701	Leff_W_2015_1	10.3457451398636	-0.33976709310909	0.631637076652251	-0.537915055445913	0.590635693938875	0.999892659873734	28914.0597359912	0.0357810187650182	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2543	Leff_W_2015_1	1.26295806962177	-0.340552050508178	1.54602456915204	-0.22027596281666	0.825656239314106	0.999892659873734	28914.0597359912	0.00436797212551124	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea
Otu648	Leff_W_2015_1	8.83527847218908	-0.342450299496151	1.02433101635839	-0.334316050209629	0.738141080219992	0.999892659873734	28914.0597359912	0.0305570319521448	100	Bacteria	Acidobacteria	Subgroup25	unidentified	unidentified	unidentified
Otu167	Leff_W_2015_1	77.2512039571645	-0.342906324835019	0.348296684332881	-0.984523655434198	0.324858106317584	0.999892659873734	28914.0597359912	0.267175224311392	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu893	Leff_W_2015_1	10.8211313450558	-0.343645285304542	0.857489323480045	-0.400757509037999	0.688598665433052	0.999892659873734	28914.0597359912	0.0374251538658408	100	Bacteria	Acidobacteria	Subgroup22	unculturedAcidobacteriumsp.	unidentified	unidentified
Otu1240	Leff_W_2015_1	7.91786402478853	-0.344387648552144	0.737178678416265	-0.467169844483318	0.64037836671865	0.999892659873734	28914.0597359912	0.0273841311012187	100	Bacteria	Proteobacteria	Gammaproteobacteria	CCD24	Ambiguous_taxa	unidentified
Otu11868	Leff_W_2015_1	0.667905245921053	-0.346132477022381	1.94994706373752	-0.177508653162583	0.859108868924154	0.999892659873734	28914.0597359912	0.00230996702649012	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu9269	Leff_W_2015_1	2.019018984461	-0.346354442648301	1.25390992636868	-0.276219555619391	0.78237943809365	0.999892659873734	28914.0597359912	0.00698282774157722	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu2706	Leff_W_2015_1	3.28985396077068	-0.346877534557647	0.96336274494237	-0.360069492388765	0.718795166331797	0.999892659873734	28914.0597359912	0.0113780423462139	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu2135	Leff_W_2015_1	1.92735729706178	-0.347650227287158	1.46999784943494	-0.236497099244596	0.813046957917839	0.999892659873734	28914.0597359912	0.00666581349924608	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
