OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu3094	Fernamdes_V_2018_2	2.62934627520947	-0.166159215290012	0.510523785401731	-0.325468117336123	0.744826808888173	0.885910280745085	59955.4397697654	0.00438550077408558	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu3171	Fernamdes_V_2018_2	3.78574044203703	-0.166405279399057	0.795853602239959	-0.209090313759595	0.834377736091071	0.934197278945025	59955.4397697654	0.00631425681568618	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu808	Fernamdes_V_2018_2	9.43191903356998	-0.16661653055165	0.38343412040721	-0.434537568995429	0.663898119433258	0.848494181909823	59955.4397697654	0.0157315484129371	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu13962	Fernamdes_V_2018_2	0.841880536883364	-0.169038113869811	0.986758352229486	-0.171306494125827	0.863982774371515	NA	59955.4397697654	0.00140417706903038	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu44	Fernamdes_V_2018_2	30.9070164575877	-0.169924136046269	0.401473761664803	-0.42325091269138	0.672112204328213	0.850032337124045	59955.4397697654	0.0515499787446703	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu13183	Fernamdes_V_2018_2	0.981665483243913	-0.170254867481991	1.00835771193442	-0.16884372030574	0.865919568150745	NA	59955.4397697654	0.00163732513182057	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu2111	Fernamdes_V_2018_2	0.771728760589696	-0.171625385613455	0.89203881039419	-0.19239676975222	0.847431422501089	NA	59955.4397697654	0.00128717054457979	100	Bacteria	Actinobacteria	Acidimicrobiia	uncultured	Ambiguous_taxa	unidentified
Otu1321	Fernamdes_V_2018_2	6.07746045007702	-0.172859791396221	0.64912576576876	-0.26629630267642	0.790011020369674	0.907842348315581	59955.4397697654	0.0101366289254404	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu12059	Fernamdes_V_2018_2	2.7721970787041	-0.172866500757532	0.784966268348573	-0.22022156585303	0.825698601758521	0.928675185297792	59955.4397697654	0.00462376239645577	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3309	Fernamdes_V_2018_2	9.32089186393384	-0.173112739099989	0.655710222153475	-0.264007992023449	0.791773760433917	0.908138259309446	59955.4397697654	0.0155463656003975	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu10136	Fernamdes_V_2018_2	2.23468747832856	-0.17316683289688	0.739489871771003	-0.234170662110845	0.814852490101204	0.919655056520375	59955.4397697654	0.00372724724713883	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu1941	Fernamdes_V_2018_2	4.45858465043139	-0.17367608122503	0.630788490208283	-0.275331721997151	0.783061395279566	0.906487949430966	59955.4397697654	0.00743649728457131	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu2304	Fernamdes_V_2018_2	1.63222662058619	-0.173908286818263	0.703468452299119	-0.247215473913415	0.804741470456179	NA	59955.4397697654	0.00272239954682027	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	Ardenticatenaceae	uncultured
Otu7438	Fernamdes_V_2018_2	1.21348497433978	-0.174864711971593	0.826052190494969	-0.211687244442527	0.832351040050877	NA	59955.4397697654	0.0020239781060729	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Stenotrophobacter
Otu1421	Fernamdes_V_2018_2	4.45644528353634	-0.175208562251518	0.543733524650627	-0.322232406699765	0.747276635706835	0.887273999748262	59955.4397697654	0.00743292902303698	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	Ambiguous_taxa
Otu1009	Fernamdes_V_2018_2	11.3405607965654	-0.176792739362046	0.387124193433827	-0.456682228495921	0.647899466253746	0.842469511389765	59955.4397697654	0.018914982260349	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu3172	Fernamdes_V_2018_2	1.59604660390288	-0.179023315562563	0.624290463745242	-0.286762854727216	0.774293906545663	NA	59955.4397697654	0.00266205470267895	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu910	Fernamdes_V_2018_2	6.72138740104078	-0.179192256456471	0.424314581585199	-0.422309918709431	0.672798819323905	0.850032337124045	59955.4397697654	0.0112106381453485	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu5143	Fernamdes_V_2018_2	2.13931803060067	-0.181051730211273	0.724138117011384	-0.250023753698394	0.802568979093047	0.913319892619555	59955.4397697654	0.00356818003306431	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu600	Fernamdes_V_2018_2	26.960938681119	-0.181100446881266	0.578998035472972	-0.312782489379829	0.754445919814165	0.890382121582483	59955.4397697654	0.0449682944277476	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu8379	Fernamdes_V_2018_2	12.4440935714535	-0.182367876935031	0.382937079375221	-0.476234574182716	0.633907270507632	0.831012104439597	59955.4397697654	0.0207555705024265	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu3274	Fernamdes_V_2018_2	1.46323009118371	-0.182839826160668	0.800134704397974	-0.228511305853478	0.819248767816669	NA	59955.4397697654	0.0024405293277852	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu3824	Fernamdes_V_2018_2	13.9196549650179	-0.184026160496406	0.414941700396713	-0.443498834463889	0.657404962077857	0.846685885148026	59955.4397697654	0.0232166672756812	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu1975	Fernamdes_V_2018_2	3.15778761400541	-0.184790942869944	0.678246076322795	-0.272454127374851	0.785272858541052	0.906487949430966	59955.4397697654	0.00526689092121019	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu248	Fernamdes_V_2018_2	35.6724853863426	-0.186687923994296	0.682796122661527	-0.273416789870731	0.784532847868745	0.906487949430966	59955.4397697654	0.0594983299652682	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu7458	Fernamdes_V_2018_2	4.48239183633222	-0.187764015486692	0.44852719768231	-0.418623478034178	0.675491328302972	0.850859269304705	59955.4397697654	0.00747620541779868	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu5957	Fernamdes_V_2018_2	10.3819044019854	-0.188393666683969	0.611939373110725	-0.307863286727721	0.75818636277652	0.892324661549855	59955.4397697654	0.0173160341110879	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu524	Fernamdes_V_2018_2	13.6941983997621	-0.189099630787544	0.719428781171134	-0.262846908181398	0.792668578821529	0.908596358474178	59955.4397697654	0.0228406270596115	100	Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Tumebacillus
Otu649	Fernamdes_V_2018_2	15.6612486487393	-0.189358162675999	0.353832358766087	-0.535163497584971	0.592536804975246	0.803940046273816	59955.4397697654	0.0261214807344922	100	Bacteria	FBP	Ambiguous_taxa	unidentified	unidentified	unidentified
Otu2292	Fernamdes_V_2018_2	3.65917330915742	-0.19076036550449	0.762355874745522	-0.250224825207999	0.80241348804212	0.913319892619555	59955.4397697654	0.00610315481499093	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Chroococcidiopsaceae	CrinaliumSAG22.89
Otu651	Fernamdes_V_2018_2	12.3202482945737	-0.190873645907616	0.467297298105823	-0.408462977811593	0.68293380554651	0.853783639653919	59955.4397697654	0.0205490082999718	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu990	Fernamdes_V_2018_2	6.3648290538945	-0.191552488861168	0.700659867121346	-0.273388698068522	0.784554439632073	0.906487949430966	59955.4397697654	0.0106159325631437	100	Bacteria	Actinobacteria	Acidimicrobiia	uncultured	unidentified	unidentified
Otu9107	Fernamdes_V_2018_2	1.77813448479379	-0.191746030927516	0.669179201598532	-0.286539137004667	0.774465222465891	0.905270374762552	59955.4397697654	0.00296576005717246	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	unidentified
Otu6728	Fernamdes_V_2018_2	3.77859456241028	-0.1931876536289	0.42488544337301	-0.454681742201507	0.649338217831342	0.842807000355754	59955.4397697654	0.00630233816467771	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu751	Fernamdes_V_2018_2	156.585334860425	-0.193997345632691	0.283676283714244	-0.683868750297472	0.494058048562878	0.737868453635438	59955.4397697654	0.261169521000476	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Blastocatella
Otu615	Fernamdes_V_2018_2	1.08001426772551	-0.195584741860059	0.953750135010593	-0.205069162960471	0.837518088807215	NA	59955.4397697654	0.00180136159766799	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu795	Fernamdes_V_2018_2	6.70959242168523	-0.196252099704921	0.987925387582405	-0.198650730279518	0.842535967328043	0.937071709804783	59955.4397697654	0.0111909652359331	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cyclobacteriaceae	uncultured
Otu149	Fernamdes_V_2018_2	33.954339793094	-0.197027337054721	0.364215469634247	-0.540963669809467	0.588532624026729	0.801833466464298	59955.4397697654	0.0566326257024917	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu1838	Fernamdes_V_2018_2	1.37244177224794	-0.19869156430042	0.805762225308979	-0.246588333455604	0.80522683434126	NA	59955.4397697654	0.00228910300302732	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Aridibacter
Otu10027	Fernamdes_V_2018_2	1.98523441717945	-0.19904220701486	0.696747772378703	-0.285673259256112	0.775128387560733	0.90546844763464	59955.4397697654	0.00331118314668851	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu897	Fernamdes_V_2018_2	4.87055267898245	-0.200060177103952	0.598392914776574	-0.33432912082298	0.73813121821685	0.881910523915116	59955.4397697654	0.00812362097198493	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu13784	Fernamdes_V_2018_2	6.34679107129795	-0.200247473212427	0.419300642999034	-0.477574925190106	0.632952781311863	0.830354364038596	59955.4397697654	0.0105858469150927	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu6790	Fernamdes_V_2018_2	1.97185128204528	-0.200745563253488	0.731546551173001	-0.274412561895892	0.783767590409459	0.906487949430966	59955.4397697654	0.00328886134372024	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu321	Fernamdes_V_2018_2	0.958462704415702	-0.201859847376556	0.865538676073695	-0.233218749151967	0.815591547511804	NA	59955.4397697654	0.00159862509239577	100	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Otu10109	Fernamdes_V_2018_2	4.3462877210514	-0.202771948202803	0.796009957716324	-0.254735441733086	0.798927440480108	0.912917710804062	59955.4397697654	0.00724919663293533	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu3177	Fernamdes_V_2018_2	1.07530350738961	-0.203288887131786	0.84811021515391	-0.239696307743322	0.810565697510021	NA	59955.4397697654	0.00179350449520324	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	uncultured
Otu767	Fernamdes_V_2018_2	20.4290634080787	-0.204553382805494	0.306950128150186	-0.666405920851773	0.505151679032998	0.742941603325194	59955.4397697654	0.0340737445785207	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu1262	Fernamdes_V_2018_2	10.1547363868449	-0.204686215930721	0.751696919549806	-0.272298862224031	0.785392230995532	0.906487949430966	59955.4397697654	0.0169371393585637	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Psychroglaciecola
Otu1020	Fernamdes_V_2018_2	9.13817570515226	-0.20489137808656	0.439857200523217	-0.465813399991722	0.641349072660125	0.838575084399253	59955.4397697654	0.0152416123378358	100	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	unidentified
Otu73	Fernamdes_V_2018_2	187.833241273265	-0.204909270914009	0.294254356685444	-0.696367840470263	0.486198497699246	0.736899732521161	59955.4397697654	0.313288071932359	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu647	Fernamdes_V_2018_2	10.6890008305058	-0.205020618073754	0.477364779901726	-0.42948417375065	0.667570908835547	0.850032337124045	59955.4397697654	0.0178282418935673	100	Bacteria	Bacteroidetes	Bacteroidia	unidentified	unidentified	unidentified
Otu12668	Fernamdes_V_2018_2	1.40961613960059	-0.205257219367566	0.825712895761895	-0.248581825984651	0.80368426805946	NA	59955.4397697654	0.0023511063299905	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	unidentified
Otu809	Fernamdes_V_2018_2	7.79563269454489	-0.206515350635218	0.488537781206222	-0.422721350486593	0.672498576329971	0.850032337124045	59955.4397697654	0.0130023776399287	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Sporichthyaceae	Sporichthya
Otu202	Fernamdes_V_2018_2	134.728472589115	-0.207878264387552	0.318790137686004	-0.652084992015356	0.514346345207016	0.751043946743366	59955.4397697654	0.224714343029566	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu2477	Fernamdes_V_2018_2	3.72789628597355	-0.208735008311994	0.453634844272171	-0.460138834015046	0.645416571322899	0.841887618638831	59955.4397697654	0.00621777823711915	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu1381	Fernamdes_V_2018_2	8.09591320635359	-0.208888392824416	0.657411498364558	-0.317743747020043	0.750679324205387	0.887273999748262	59955.4397697654	0.0135032171183177	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu170	Fernamdes_V_2018_2	44.9889176276291	-0.209814796989275	0.746841062055801	-0.280936343285311	0.778759224803705	0.906487949430966	59955.4397697654	0.0750372573371004	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu982	Fernamdes_V_2018_2	10.9942714377136	-0.210098365603266	0.311626009366806	-0.674200353270145	0.500183945075991	0.742941603325194	59955.4397697654	0.0183374043788731	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unidentified	unidentified
Otu1256	Fernamdes_V_2018_2	7.44627411331847	-0.211025355196323	0.473130310278932	-0.44601952276512	0.655583143772667	0.846122087036644	59955.4397697654	0.01241968058597	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu4125	Fernamdes_V_2018_2	1.47425403876221	-0.211110398368963	0.856855856633726	-0.246377960463897	0.805389665492341	NA	59955.4397697654	0.00245891622915867	100	Bacteria	Actinobacteria	Acidimicrobiia	unidentified	unidentified	unidentified
Otu2105	Fernamdes_V_2018_2	1.37701663772966	-0.212899743652512	0.656037253430787	-0.324523862843367	0.745541459048671	NA	59955.4397697654	0.00229673344573492	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Parviterribacter
Otu2289	Fernamdes_V_2018_2	2.04455749117113	-0.212928147709038	0.664800368546195	-0.320288853290914	0.748749372246381	0.887273999748262	59955.4397697654	0.00341012842041094	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu10743	Fernamdes_V_2018_2	2.6396181330618	-0.21344583849494	0.711955450998176	-0.299802239305402	0.764328007134536	0.895704514431143	59955.4397697654	0.00440263326096546	100	Bacteria	Actinobacteria	0319-7L14	unculturedbacterium	unidentified	unidentified
Otu1416	Fernamdes_V_2018_2	1.49693836573159	-0.213943395125221	0.878705698832665	-0.243475597585675	0.807636986727336	NA	59955.4397697654	0.00249675153994362	100	Bacteria	Armatimonadetes	uncultured	unculturedbacterium	unidentified	unidentified
Otu12641	Fernamdes_V_2018_2	0.86725493305836	-0.215481488696005	0.905594145946048	-0.23794487813401	0.811923847215956	NA	59955.4397697654	0.00144649916069118	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu5119	Fernamdes_V_2018_2	13.3937618583192	-0.215634523592467	0.402078353318018	-0.536299758027295	0.591751397817114	0.803905232293768	59955.4397697654	0.0223395273385576	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	unidentified	unidentified
Otu9340	Fernamdes_V_2018_2	2.56534915526314	-0.216101074214613	0.859956547128496	-0.251293015834582	0.801587574516429	0.913319892619555	59955.4397697654	0.00427875963401207	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu5372	Fernamdes_V_2018_2	2.80211878906088	-0.216954137695408	0.638741536644675	-0.33965872774624	0.734113546205599	0.879976629896123	59955.4397697654	0.00467366897786304	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu11434	Fernamdes_V_2018_2	1.34923497305583	-0.218696785503169	0.934785372820581	-0.233954008975646	0.815020683361373	NA	59955.4397697654	0.00225039625801599	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu70	Fernamdes_V_2018_2	220.602677902588	-0.218767988163193	0.227702794390023	-0.960761104180714	0.336672299757965	0.632640366553389	59955.4397697654	0.367944391284133	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu1008	Fernamdes_V_2018_2	3.46073797522365	-0.219742273884061	1.11757374050115	-0.196624406891954	0.844121469508944	0.937071709804783	59955.4397697654	0.00577218345576852	100	Bacteria	Actinobacteria	Nitriliruptoria	Euzebyales	Euzebyaceae	uncultured
Otu1243	Fernamdes_V_2018_2	5.24081841898875	-0.21983585556176	0.677088677121317	-0.324678085736724	0.745424721917417	0.886007090082011	59955.4397697654	0.00874118918836055	100	Bacteria	Actinobacteria	MB-A2-108	unidentified	unidentified	unidentified
Otu5919	Fernamdes_V_2018_2	1.52282019697596	-0.220967113344291	0.758248269592778	-0.29141789332795	0.770731731234355	NA	59955.4397697654	0.00253991998528196	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	unidentified
Otu2420	Fernamdes_V_2018_2	3.85162885580786	-0.222980312398947	0.45548298738628	-0.489546961300324	0.624454515801731	0.822680959456481	59955.4397697654	0.0064241524548873	100	Bacteria	Elusimicrobia	LineageIIb	unculturedsoilbacterium	unidentified	unidentified
Otu529	Fernamdes_V_2018_2	4.54203805768964	-0.22336765692411	0.561980582940634	-0.397465079229803	0.691024532929205	0.858607583307854	59955.4397697654	0.00757568967074797	100	Bacteria	FBP	unidentified	unidentified	unidentified	unidentified
Otu5374	Fernamdes_V_2018_2	3.89101861901393	-0.223703032302017	0.541540464357712	-0.413086458031049	0.679543270674572	0.853060636563834	59955.4397697654	0.00648985085249281	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu13111	Fernamdes_V_2018_2	4.36936547249202	-0.224354669448636	0.581156955715645	-0.386048325228014	0.699460879286868	0.86240587875317	59955.4397697654	0.00728768813850888	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu983	Fernamdes_V_2018_2	7.25710648718657	-0.224545443495007	1.5426763267418	-0.145555771876825	0.884272084957966	0.952946308803801	59955.4397697654	0.0121041668863652	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	unidentified
Otu1885	Fernamdes_V_2018_2	5.89846181259499	-0.224562456800588	0.401735809086761	-0.558980433711078	0.576175073725958	0.795759940415132	59955.4397697654	0.00983807613662022	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu2248	Fernamdes_V_2018_2	1.5930308964716	-0.225738745516946	0.753388108826597	-0.299631415564197	0.764458318385843	NA	59955.4397697654	0.00265702478805759	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu4692	Fernamdes_V_2018_2	2.35849362220906	-0.226520432358801	0.605729752009895	-0.37396286315337	0.708431945769718	0.866753961668888	59955.4397697654	0.00393374417945377	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu5505	Fernamdes_V_2018_2	3.7505891347557	-0.22673792169697	0.81102476522975	-0.279569664722555	0.779807683410388	0.906487949430966	59955.4397697654	0.0062556277614814	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu206	Fernamdes_V_2018_2	209.080740177556	-0.228257967858462	0.293323766467456	-0.77817754288174	0.436464353973576	0.697693817879574	59955.4397697654	0.348726889470658	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu8112	Fernamdes_V_2018_2	9.59824293228039	-0.230452600702657	0.386136849758105	-0.596815872007615	0.550630319845132	0.776812312766132	59955.4397697654	0.0160089609368867	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu2266	Fernamdes_V_2018_2	4.37972901630624	-0.23046251083446	0.525066116562175	-0.438920935030798	0.660718826862052	0.847767614995276	59955.4397697654	0.00730497354889701	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	metagenome
Otu9164	Fernamdes_V_2018_2	2.02825989895245	-0.231281171746223	0.741272595774845	-0.312005560524555	0.755036297450697	0.890505832491691	59955.4397697654	0.00338294557881847	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu1304	Fernamdes_V_2018_2	11.1655333377878	-0.231796838805598	0.533022946162984	-0.434872157895282	0.663655224956246	0.848494181909823	59955.4397697654	0.0186230530218184	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Chroococcidiopsaceae	CrinaliumSAG22.89
Otu241	Fernamdes_V_2018_2	63.0839303123827	-0.233156580304113	0.268529128077697	-0.868272957847057	0.38524492244261	0.669036920655029	59955.4397697654	0.105218026178494	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unculturedbacterium
Otu811	Fernamdes_V_2018_2	13.2808834554924	-0.233937757908194	0.40257696942621	-0.581100697940131	0.561172588290551	0.785641623606771	59955.4397697654	0.0221512568442368	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu1022	Fernamdes_V_2018_2	55.8602307908355	-0.234327928355788	0.42987594977642	-0.545105927599957	0.585680666111672	0.801595777349856	59955.4397697654	0.0931695789495401	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu1673	Fernamdes_V_2018_2	6.47973623864811	-0.236384074659845	0.473431827076508	-0.499299077798681	0.61756870471277	0.817186871892655	59955.4397697654	0.0108075868737364	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu360	Fernamdes_V_2018_2	132.585432800269	-0.23771492832283	0.432358540333219	-0.549809720746172	0.582449890607	0.801360164571071	59955.4397697654	0.221139955455934	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu8960	Fernamdes_V_2018_2	1.37030206906492	-0.237738909195891	0.719047071184321	-0.330630522984147	0.740923587692249	NA	59955.4397697654	0.00228553418059648	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu10924	Fernamdes_V_2018_2	1.59464536046789	-0.238070764280722	0.819220047532421	-0.290606614178714	0.771352200923873	NA	59955.4397697654	0.00265971756122795	100	Bacteria	FBP	unidentified	unidentified	unidentified	unidentified
Otu9650	Fernamdes_V_2018_2	2.56824567236624	-0.238232801386252	0.579668526744973	-0.410981087284497	0.681086402736315	0.853783639653919	59955.4397697654	0.00428359075044491	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu173	Fernamdes_V_2018_2	61.308292194902	-0.240897182148245	1.38327695678301	-0.174149638629478	0.861747863190163	0.942112288852047	59955.4397697654	0.10225642982577	100	Bacteria	Cyanobacteria	Oxyphotobacteria	unidentified	unidentified	unidentified
Otu9605	Fernamdes_V_2018_2	2.3376766430845	-0.241539345496787	0.760692254534455	-0.317525706429875	0.750844736973447	0.887273999748262	59955.4397697654	0.00389902342816833	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu10252	Fernamdes_V_2018_2	1.20823819345478	-0.242939262848167	0.718963894705548	-0.337901895543256	0.735437119057929	NA	59955.4397697654	0.00201522697205547	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu6350	Fernamdes_V_2018_2	0.762446643763285	-0.243440220934755	0.932503068541845	-0.26106104006223	0.79404543562075	NA	59955.4397697654	0.00127168885207273	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedsoilbacterium
Otu6309	Fernamdes_V_2018_2	0.987680418270667	-0.244777390994957	0.909092310884728	-0.269254714910898	0.787733677934726	NA	59955.4397697654	0.00164735747425664	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2003	Fernamdes_V_2018_2	2.25111671447137	-0.244924162270622	0.640615363188149	-0.38232639481468	0.702219278878812	0.863103090670736	59955.4397697654	0.00375464965833939	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu7483	Fernamdes_V_2018_2	22.3459970414674	-0.246754752559859	0.540748698991284	-0.456320566318804	0.648159476865299	0.842469511389765	59955.4397697654	0.0372710084810957	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu2374	Fernamdes_V_2018_2	1.95747444634915	-0.247657687466964	0.947906968909077	-0.261267925640411	0.793885899384943	0.90885564261672	59955.4397697654	0.00326488214224771	100	Bacteria	Actinobacteria	MB-A2-108	unculturedbacterium	unidentified	unidentified
