OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu990	Zhang_K_2016	0.199395993842315	0.100031918781469	2.59372956621491	0.0385668267364697	0.969235751034755	0.995989419664815	3065.12701140686	0.00650530934281887	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7
Otu4472	Zhang_K_2016	0.195839202992582	0.0999725977485659	2.60718992836972	0.0383449616235204	0.969412642935419	0.995989419664815	3065.12701140686	0.00638926877299918	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu1726	Zhang_K_2016	0.190801844668709	0.0998770442968198	2.6293884467624	0.0379848950883616	0.969699725310378	0.995989419664815	3065.12701140686	0.00622492457763221	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2731	Zhang_K_2016	0.190801844668709	0.0998770442968198	2.6293884467624	0.0379848950883616	0.969699725310378	0.995989419664815	3065.12701140686	0.00622492457763221	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu2718	Zhang_K_2016	0.182476892361642	0.0997244543304195	2.66621968513871	0.0374029397825976	0.970163728704966	0.995989419664815	3065.12701140686	0.00595332238052633	100	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Halieaceae	OM60(NOR5)clade
Otu1644	Zhang_K_2016	0.179128930165202	0.0996623708959137	2.6817100639734	0.0371637382559721	0.970354451306725	0.995989419664815	3065.12701140686	0.00584409486127571	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	unidentified
Otu1819	Zhang_K_2016	0.152082652685082	0.0991441693647254	2.82398486106512	0.0351078969054145	0.971993704475651	0.995989419664815	3065.12701140686	0.00496170801794206	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu2014	Zhang_K_2016	0.152082652685082	0.0991441693647254	2.82398486106512	0.0351078969054145	0.971993704475651	0.995989419664815	3065.12701140686	0.00496170801794206	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu2208	Zhang_K_2016	0.152082652685082	0.0991441693647254	2.82398486106512	0.0351078969054145	0.971993704475651	0.995989419664815	3065.12701140686	0.00496170801794206	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	unidentified
Otu4796	Zhang_K_2016	0.152082652685082	0.0991441693647254	2.82398486106512	0.0351078969054145	0.971993704475651	0.995989419664815	3065.12701140686	0.00496170801794206	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	unidentified
Otu1817	Zhang_K_2016	0.315146093628348	0.0952173309499557	2.06934135113874	0.0460133514934879	0.963299608228616	0.995989419664815	3065.12701140686	0.0102816650812685	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu910	Zhang_K_2016	0.311798131431908	0.0950202100377722	2.07497354346004	0.0457934561803256	0.963474874552517	0.995989419664815	3065.12701140686	0.0101724375620179	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unculturedbacterium
Otu558	Zhang_K_2016	1.33582735346732	0.0898016980320543	1.05798438199318	0.08487998458245	0.932356804342589	0.995989419664815	3065.12701140686	0.0435814681902591	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	Ambiguous_taxa	unidentified
Otu137	Zhang_K_2016	6.69037895291288	0.0886956986606887	0.539374651295068	0.164441726076161	0.869383417973396	0.995989419664815	3065.12701140686	0.218274118103904	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas
Otu1282	Zhang_K_2016	0.305318236423285	0.0885530493449964	2.08839868700345	0.0424023678505838	0.966177940776874	0.995989419664815	3065.12701140686	0.00996103049847672	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9marinegroup	unculturedbacterium
Otu927	Zhang_K_2016	1.90201368759049	0.0882244987417697	0.842827243726305	0.104676847359266	0.916632234144935	0.995989419664815	3065.12701140686	0.062053340057758	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	unidentified
Otu56	Zhang_K_2016	18.6884905489959	0.0834852600831249	0.330027481615658	0.252964570327358	0.800295591704703	0.995989419664815	3065.12701140686	0.609713414140645	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	unidentified
Otu3726	Zhang_K_2016	0.34685969092789	0.0827006421019758	2.28112516243391	0.0362543202205249	0.971079573156923	0.995989419664815	3065.12701140686	0.0113163235858434	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu162	Zhang_K_2016	2.99416873016722	0.0819239694559519	0.810544154146011	0.101072802804021	0.919492667681175	0.995989419664815	3065.12701140686	0.0976849807210085	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unculturedbetaproteobacterium
Otu176	Zhang_K_2016	4.72400805390994	0.0769366277014975	0.658081189392695	0.116910540738139	0.906930945136929	0.995989419664815	3065.12701140686	0.154121119168294	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Psychroglaciecola
Otu161	Zhang_K_2016	2.58826567957905	0.0742858028051556	0.856481569267132	0.0867336851961916	0.930883200385818	0.995989419664815	3065.12701140686	0.0844423630716387	100	Bacteria	Proteobacteria	Gammaproteobacteria	CCD24	unidentified	unidentified
Otu177	Zhang_K_2016	4.66020976318308	0.0732481061729389	0.514128279451764	0.142470486647897	0.886708389789321	0.995989419664815	3065.12701140686	0.152039695119978	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu2985	Zhang_K_2016	3.01656959777669	0.07134205951314	0.75007214754472	0.0951135964009203	0.92422459867147	0.995989419664815	3065.12701140686	0.0984158107168329	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
Otu1429	Zhang_K_2016	0.795559629565918	0.0666165418367133	1.4109214227497	0.047214919812392	0.962341936492911	0.995989419664815	3065.12701140686	0.0259551929367118	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu1095	Zhang_K_2016	0.270284464056629	0.0642307737512462	2.85784645376479	0.0224752360878701	0.982068865748744	0.995989419664815	3065.12701140686	0.00881805103184194	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu959	Zhang_K_2016	0.270284464056629	0.0642307737512462	2.85784645376479	0.0224752360878701	0.982068865748744	0.995989419664815	3065.12701140686	0.00881805103184194	100	Bacteria	Acidobacteria	Subgroup22	unidentified	unidentified	unidentified
Otu984	Zhang_K_2016	0.523266170891894	0.0620672336259701	1.55419376407301	0.0399353253504975	0.968144687999496	0.995989419664815	3065.12701140686	0.0170715983039059	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	A0839	unidentified
Otu5	Zhang_K_2016	69.2458578155414	0.0577903622872869	0.250645491879017	0.230566134878586	0.817651879212455	0.995989419664815	3065.12701140686	2.25915133558392	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu3	Zhang_K_2016	92.2468537044755	0.0564313284611077	0.168888013448122	0.334134597885137	0.738277993578587	0.995989419664815	3065.12701140686	3.00956056180312	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu98	Zhang_K_2016	10.0152491032464	0.0564265287405647	0.399954528576093	0.141082359890893	0.887804879026254	0.995989419664815	3065.12701140686	0.326748257608076	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu402	Zhang_K_2016	0.982546758588564	0.0563681825491329	1.32352309366675	0.042589496789941	0.966028768241988	0.995989419664815	3065.12701140686	0.0320556621285845	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
Otu311	Zhang_K_2016	0.619088640302506	0.0541471277425912	1.53908848060316	0.0351812962185067	0.971935176453367	0.995989419664815	3065.12701140686	0.0201978135978891	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu427	Zhang_K_2016	1.78183479499612	0.0533653156563295	0.939651926011302	0.0567926422317445	0.954710375128226	0.995989419664815	3065.12701140686	0.0581324946197996	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1948	Zhang_K_2016	0.277518159004208	0.0529167172387958	2.41131073111644	0.0219452087016157	0.982491662117778	0.995989419664815	3065.12701140686	0.00905405087526309	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu547	Zhang_K_2016	0.277518159004208	0.0529167172387958	2.41131073111644	0.0219452087016157	0.982491662117778	0.995989419664815	3065.12701140686	0.00905405087526309	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu588	Zhang_K_2016	1.1356403694104	0.0468567582708022	1.28098206688023	0.0365787777067947	0.970820865140776	0.995989419664815	3065.12701140686	0.0370503527320113	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu487	Zhang_K_2016	1.57539659537794	0.0407028878857344	0.891957687699277	0.0456332048560776	0.963602603082397	0.995989419664815	3065.12701140686	0.0513974327822341	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu78	Zhang_K_2016	17.0121739210544	0.037506871515786	0.353873580050774	0.105989465250287	0.915590710616232	0.995989419664815	3065.12701140686	0.555023457681971	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
Otu497	Zhang_K_2016	0.802180788380245	0.0354691570225136	1.33224655796177	0.026623568145508	0.978759975258684	0.995989419664815	3065.12701140686	0.0261712087425719	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu245	Zhang_K_2016	3.24142954859672	0.0337921635811623	0.634533024984773	0.0532551691568349	0.957528599310624	0.995989419664815	3065.12701140686	0.105751883577214	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
Otu1222	Zhang_K_2016	0.363341863491775	0.0328108231348929	1.9804963438977	0.0165669698083461	0.986782075215227	0.995989419664815	3065.12701140686	0.011854055709261	100	Bacteria	Chloroflexi	JG30-KF-CM66	unculturedsoilbacterium	unidentified	unidentified
Otu622	Zhang_K_2016	0.806594194596414	0.0275885869411126	1.36528389799547	0.0202072162292536	0.983878071343461	0.995989419664815	3065.12701140686	0.0263151964533501	100	Bacteria	Planctomycetes	OM190	unculturedbacterium	unidentified	unidentified
Otu1001	Zhang_K_2016	0.393944931821629	0.0266528818398865	1.92713829135395	0.0138302902077469	0.988965376751075	0.995989419664815	3065.12701140686	0.0128524831224143	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu295	Zhang_K_2016	3.95245783958815	0.0261935112222725	0.66425728943342	0.0394327794951476	0.968545345967227	0.995989419664815	3065.12701140686	0.128949235215347	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Lautropia
Otu419	Zhang_K_2016	4.45670061738071	0.0257972814054649	0.549758462218985	0.0469247554668638	0.962573197813762	0.995989419664815	3065.12701140686	0.14540019388414	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Bauldia
Otu1016	Zhang_K_2016	0.768746045321819	0.0246948966859733	1.59495048011541	0.015483174552345	0.987646707647548	0.995989419664815	3065.12701140686	0.0250803977277592	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu116	Zhang_K_2016	6.17491818474397	0.0233931402803153	0.507978165924479	0.0460514680542257	0.963269227818135	0.995989419664815	3065.12701140686	0.201457171652725	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu17	Zhang_K_2016	27.1499845185682	0.021339933449056	0.303428349883419	0.070329398875402	0.943931483515727	0.995989419664815	3065.12701140686	0.885770293287347	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu554	Zhang_K_2016	0.696779226916402	0.0213375788813978	1.45067445910298	0.0147087299617805	0.988264554610222	0.995989419664815	3065.12701140686	0.0227324748476438	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Promicromonospora
Otu570	Zhang_K_2016	0.767926813740449	0.0211405310211326	1.76467784176205	0.0119798246007461	0.990441711538688	0.995989419664815	3065.12701140686	0.0250536702356089	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu1475	Zhang_K_2016	0.634162684484734	0.0065735792145184	1.6484663541778	0.00398769389369618	0.996818289041451	0.999002697271637	3065.12701140686	0.0206896054266169	100	Bacteria	Chloroflexi	JG30-KF-CM66	Ambiguous_taxa	unidentified	unidentified
Otu583	Zhang_K_2016	1.03241880113355	0.00577197030207739	1.18748056329193	0.00486068612868606	0.996121748854453	0.999002697271637	3065.12701140686	0.0336827412792817	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis
Otu1358	Zhang_K_2016	0.631723773534355	0.00139875240737643	1.53592439574562	0.000910690924143694	0.999273373872401	0.999973538440413	3065.12701140686	0.0206100357728537	100	Bacteria	Acidobacteria	Subgroup22	unidentified	unidentified	unidentified
Otu290	Zhang_K_2016	1.47129017345585	-3.46423846832561e-05	1.04455762679775	-3.31646467313225e-05	0.999973538440413	0.999973538440413	3065.12701140686	0.0480009529125695	100	Bacteria	Acidobacteria	Subgroup6	unculturedproteobacterium	unidentified	unidentified
Otu366	Zhang_K_2016	2.14265241808222	-0.00215233539410515	0.871498820473054	-0.00246969398413741	0.998029471303319	0.999486448633689	3065.12701140686	0.0699041967953805	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu305	Zhang_K_2016	2.65095806586791	-0.00793225221405117	0.730966416399799	-0.0108517327692284	0.991341739898743	0.995989419664815	3065.12701140686	0.0864877069042287	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu1146	Zhang_K_2016	1.69801531686364	-0.0102222982556977	1.06751191864474	-0.00957581651048491	0.992359720613558	0.995989419664815	3065.12701140686	0.0553978778218481	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Dyadobacter
Otu582	Zhang_K_2016	2.61030395178461	-0.0119081651519109	0.801238904760768	-0.0148621903918488	0.988142124285465	0.995989419664815	3065.12701140686	0.0851613633650539	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	unidentified
Otu13	Zhang_K_2016	34.1306441295133	-0.0183745788235972	0.318649426360339	-0.0576639319062155	0.954016324037292	0.995989419664815	3065.12701140686	1.11351483976019	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus
Otu194	Zhang_K_2016	3.64839236820353	-0.0197276051480462	0.587648676189623	-0.0335704068559502	0.973219720869307	0.995989419664815	3065.12701140686	0.119029076270773	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu318	Zhang_K_2016	3.41570140662493	-0.01980540498454	0.647969628225084	-0.0305653291787624	0.975616192530242	0.995989419664815	3065.12701140686	0.111437516093572	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea
Otu544	Zhang_K_2016	0.770639045697308	-0.0214239098339129	1.33936349182599	-0.0159955904163889	0.987237909583921	0.995989419664815	3065.12701140686	0.0251421570078296	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu96	Zhang_K_2016	8.79321216461114	-0.0235501322808137	0.47203273827262	-0.0498908875833362	0.960209338917011	0.995989419664815	3065.12701140686	0.286879210286792	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu389	Zhang_K_2016	1.46187045311624	-0.0279164316471829	0.985962622509543	-0.0283138843297406	0.97741180694614	0.995989419664815	3065.12701140686	0.0476936338258054	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unidentified
Otu1822	Zhang_K_2016	0.379820523423442	-0.0305250534582241	2.20026695392892	-0.0138733408706234	0.988931030587042	0.995989419664815	3065.12701140686	0.0123916732327874	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu1413	Zhang_K_2016	0.175243197414063	-0.030716781291094	3.10418642607963	-0.00989527595154364	0.992104840937962	0.995989419664815	3065.12701140686	0.00571732253710519	100	Bacteria	Actinobacteria	Acidimicrobiia	Actinomarinales	uncultured	unidentified
Otu1285	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1324	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Chloroflexi	JG30-KF-CM66	unculturedbacterium	unidentified	unidentified
Otu1608	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Proteobacteria	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis
Otu1720	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	AKYG587
Otu1749	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	unidentified
Otu1898	Zhang_K_2016	0.144848957737503	-0.0307167812910942	3.10418642607963	-0.0098952759515437	0.992104840937962	0.995989419664815	3065.12701140686	0.00472570817452092	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu810	Zhang_K_2016	5.11196249776991	-0.0355287811158349	0.566113347804134	-0.0627591298697435	0.949958311318168	0.995989419664815	3065.12701140686	0.166778162168998	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu698	Zhang_K_2016	1.0577575268158	-0.0361280260861781	1.10577191953597	-0.0326722224067137	0.973935975368989	0.995989419664815	3065.12701140686	0.0345094191163812	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu207	Zhang_K_2016	7.0517767560623	-0.0437975101081888	0.490404935249072	-0.0893088689777246	0.92883644581269	0.995989419664815	3065.12701140686	0.230064748697823	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu2028	Zhang_K_2016	0.304165305370164	-0.0448088968000111	2.34194721383869	-0.0191331796614513	0.984734862727998	0.995989419664815	3065.12701140686	0.00992341603588412	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	uncultured
Otu249	Zhang_K_2016	1.35711595607066	-0.04835938464097	1.22468769718491	-0.0394871155741418	0.968502025788494	0.995989419664815	3065.12701140686	0.0442760104563418	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	Ambiguous_taxa
Otu811	Zhang_K_2016	0.943317703960909	-0.0493567059851131	1.09679958070561	-0.0450006608804139	0.964106782183078	0.995989419664815	3065.12701140686	0.0307758112616657	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu2835	Zhang_K_2016	0.372586828475862	-0.0565811213537139	2.23087953502186	-0.0253626968491419	0.979765665131596	0.995989419664815	3065.12701140686	0.0121556733893663	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus
Otu1706	Zhang_K_2016	0.419438565355013	-0.0571083069084767	1.91430505615763	-0.0298323962133306	0.97620072181664	0.995989419664815	3065.12701140686	0.0136842148398443	100	Bacteria	Acidobacteria	Subgroup22	unculturedbacterium	unidentified	unidentified
Otu2229	Zhang_K_2016	0.423294674999131	-0.0571849379382086	1.90981472689994	-0.0299426625696999	0.97611278127921	0.995989419664815	3065.12701140686	0.0138100207079133	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu584	Zhang_K_2016	0.411840790447035	-0.0603530356367246	1.75042624764671	-0.0344790508699603	0.97249514739848	0.995989419664815	3065.12701140686	0.0134363368602466	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	Ambiguous_taxa	unidentified
Otu21	Zhang_K_2016	25.4843729339961	-0.0636422682613966	0.249915604831995	-0.25465503966501	0.798989544685883	0.995989419664815	3065.12701140686	0.831429589676253	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu470	Zhang_K_2016	0.968846856887008	-0.0664221835477758	1.320206939905	-0.050311948483285	0.959873802316591	0.995989419664815	3065.12701140686	0.0316087018019628	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unculturedactinobacterium	unidentified
Otu1381	Zhang_K_2016	0.347921855677664	-0.0668150005051867	1.81353376929903	-0.0368424352699051	0.970610638548069	0.995989419664815	3065.12701140686	0.0113509767909412	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	Ambiguous_taxa	unidentified
Otu386	Zhang_K_2016	1.56650715868817	-0.0711986440045936	0.953803596378515	-0.0746470701881675	0.940495521973193	0.995989419664815	3065.12701140686	0.051107414239554	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu104	Zhang_K_2016	6.14250304479603	-0.0732117372877141	0.571720725248248	-0.128055069642481	0.898105392457224	0.995989419664815	3065.12701140686	0.200399625266318	100	Bacteria	Acidobacteria	Subgroup6	unculturedSaccharibacillussp.	unidentified	unidentified
Otu3362	Zhang_K_2016	1.58174966339697	-0.0753192655971645	1.04936100799818	-0.0717763143694921	0.942779922586816	0.995989419664815	3065.12701140686	0.0516047021056711	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu208	Zhang_K_2016	3.34931389339313	-0.0797342548747729	0.733695620413647	-0.108674840978088	0.913460397634218	0.995989419664815	3065.12701140686	0.109271618465684	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella
Otu1866	Zhang_K_2016	0.679347310334113	-0.0816029645883416	1.46894920847736	-0.0555519306708551	0.955698759096373	0.995989419664815	3065.12701140686	0.022163757253971	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu740	Zhang_K_2016	0.506454780264347	-0.0855124452209562	1.68819038154855	-0.0506533185804061	0.959601775238836	0.995989419664815	3065.12701140686	0.016523125416323	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1800	Zhang_K_2016	0.434494991049466	-0.0869187837144552	1.89722930727092	-0.0458135362875477	0.963458869742521	0.995989419664815	3065.12701140686	0.0141754318640792	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu285	Zhang_K_2016	5.37177638091062	-0.0874685225212294	0.692177564120761	-0.126367173764634	0.899441285356057	0.995989419664815	3065.12701140686	0.175254609708491	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu279	Zhang_K_2016	4.01207085848916	-0.0884591715562851	0.610729186123547	-0.14484189320926	0.884835704972081	0.995989419664815	3065.12701140686	0.13089411445458	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu250	Zhang_K_2016	4.91155463199152	-0.0921036149389299	0.561606940243648	-0.164000136641779	0.869731036242975	0.995989419664815	3065.12701140686	0.160239840427923	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	uncultured
Otu122	Zhang_K_2016	11.2488119605129	-0.0943459779691071	0.398785326645843	-0.236583373723012	0.812980019917112	0.995989419664815	3065.12701140686	0.366993338894294	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Chryseolinea
Otu922	Zhang_K_2016	0.394579563891894	-0.0954421886038272	1.93949420475486	-0.0492098343835426	0.960752074058558	0.995989419664815	3065.12701140686	0.0128731880415874	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
Otu114	Zhang_K_2016	6.883705001384	-0.0980938695138932	0.435673499663446	-0.225154547131441	0.821859047714346	0.995989419664815	3065.12701140686	0.224581395021032	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1	Zhang_K_2016	96.652195950158	-0.0989269885283144	0.175229272079316	-0.564557435834899	0.572374823283123	0.995989419664815	3065.12701140686	3.1532851849358	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu33	Zhang_K_2016	19.7999556301252	-0.0993604662660226	0.276743919658033	-0.359033963198904	0.719569681896073	0.995989419664815	3065.12701140686	0.645975046268547	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola
Otu1715	Zhang_K_2016	0.171496104103459	-0.102878265808658	2.72101328103883	-0.0378088069343716	0.969840122476208	0.995989419664815	3065.12701140686	0.00559507333514195	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu459	Zhang_K_2016	0.171496104103459	-0.102878265808658	2.72101328103883	-0.0378088069343716	0.969840122476208	0.995989419664815	3065.12701140686	0.00559507333514195	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu1152	Zhang_K_2016	0.201890343780019	-0.104503223051991	2.5861282497854	-0.0404091417587904	0.967766942133917	0.995989419664815	3065.12701140686	0.00658668769772622	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter
Otu1431	Zhang_K_2016	1.07338041661175	-0.104785744160991	1.40543351676803	-0.074557595866903	0.94056671376754	0.995989419664815	3065.12701140686	0.0350191170746652	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	uncultured
Otu129	Zhang_K_2016	13.9166848007129	-0.105388072809024	0.339652760558284	-0.310281808502891	0.756346663679722	0.995989419664815	3065.12701140686	0.454032891587267	100	Bacteria	Acidobacteria	Subgroup6	UnknownOrder	UnknownFamily	Vicinamibacter
Otu1228	Zhang_K_2016	0.218600616607399	-0.10544912804875	2.5173404078982	-0.0418891015763707	0.966587104455603	0.995989419664815	3065.12701140686	0.0071318616094497	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
