OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu2196	Raut_S_2018_3	3.68042502784028	0.0867663202800526	0.50031455189551	0.173423539154171	0.862318523860607	0.930232338239803	11555.3602808561	0.0318503702038412	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu826	Raut_S_2018_3	17.3758516667948	0.083315165515745	0.34354861816492	0.242513464210034	0.80838232526282	0.902703673610613	11555.3602808561	0.1503704881931	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Nordella
Otu634	Raut_S_2018_3	1.48747308839426	0.0827507858395783	0.713000592494362	0.116059911745771	0.907605059840988	0.957320529049426	11555.3602808561	0.0128725807957592	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu9531	Raut_S_2018_3	0.836576558449394	0.0783956675407476	0.727693990313792	0.107731640750451	0.914208569883029	0.957320529049426	11555.3602808561	0.00723972717523454	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu129	Raut_S_2018_3	5.88758678762632	0.0783253850072364	0.432607890054948	0.181053990941515	0.85632519758264	0.92510384948689	11555.3602808561	0.05095113128909	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu5168	Raut_S_2018_3	0.812250270419782	0.0777359057931766	0.718153889100728	0.108244078285947	0.913802080923306	0.957320529049426	11555.3602808561	0.00702920766361088	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu7719	Raut_S_2018_3	3.97296713109543	0.0774444922335211	0.555479705409688	0.139419120949527	0.889118963584885	0.946154392467736	11555.3602808561	0.0343820273408308	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu91	Raut_S_2018_3	43.1992563049654	0.077384854763261	0.486918174582413	0.158927842095086	0.87372572465584	0.93520986255827	11555.3602808561	0.373846035562684	100	Bacteria	Actinobacteria	Acidimicrobiia	Actinomarinales	uncultured	unidentified
Otu6926	Raut_S_2018_3	3.80879948691762	0.0772111500042482	0.49387538853814	0.15633731057705	0.875767148309907	0.935948713261769	11555.3602808561	0.0329613217964975	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1082	Raut_S_2018_3	2.43330633783564	0.0767189033750287	0.720651119039571	0.106457759306992	0.915219168087764	0.957320529049426	11555.3602808561	0.0210578145440167	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unculturedsludgebacteriumS14
Otu637	Raut_S_2018_3	11.9142439665702	0.076147078831815	0.510757105138924	0.14908667557567	0.881485239736123	0.940041044947166	11555.3602808561	0.103105776687108	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Ambiguous_taxa
Otu513	Raut_S_2018_3	1.06850263608875	0.0748064256353358	0.730980792486483	0.102337060568823	0.918489139634552	0.957320529049426	11555.3602808561	0.00924681368748797	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu40	Raut_S_2018_3	25.1944435920133	0.0727664045024125	0.266000161600005	0.273557745471727	0.784424509870003	0.893322496747456	11555.3602808561	0.218032523258953	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu1634	Raut_S_2018_3	0.632191569799579	0.0702176385495616	0.70537996503179	0.0995458363300651	0.920704896472902	NA	11555.3602808561	0.00547098103766561	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1098	Raut_S_2018_3	2.29907999415564	0.0691490268073638	0.739077504991235	0.0935612656864504	0.925457680097156	0.961522836732814	11555.3602808561	0.0198962207865086	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu446	Raut_S_2018_3	2.06862248322463	0.0652355798465078	0.831395985760894	0.0784651128508928	0.937458080545881	0.968598556577855	11555.3602808561	0.0179018432393817	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu291	Raut_S_2018_3	23.763018695378	0.0639000772464424	0.614526413479033	0.103982637434058	0.917183127190471	0.957320529049426	11555.3602808561	0.205644983088468	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella
Otu12352	Raut_S_2018_3	1.14964798543993	0.0638413043903423	0.733822151286044	0.0869983336949677	0.93067283660567	0.96559732109261	11555.3602808561	0.00994904492371885	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu5154	Raut_S_2018_3	1.17894378081432	0.0624164156578521	0.75715729247779	0.0824352037257609	0.934300642778087	0.968015863752729	11555.3602808561	0.0102025705141145	100	Bacteria	Acidobacteria	Subgroup15	unidentified	unidentified	unidentified
Otu951	Raut_S_2018_3	3.9926057487909	0.0616522109638154	0.53165141553038	0.115963597881726	0.907681391788436	0.957320529049426	11555.3602808561	0.0345519797890293	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	Clostridiumsensustricto12
Otu734	Raut_S_2018_3	0.904911672766663	0.0587446217718917	0.729909204719566	0.0804820947482936	0.935853836355922	0.968281204213023	11555.3602808561	0.00783109873489487	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	uncultured
Otu686	Raut_S_2018_3	6.36779754223171	0.0571809706024189	0.506379125319455	0.112921263423617	0.910092978376898	0.957320529049426	11555.3602808561	0.0551068715077741	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	Ambiguous_taxa	unidentified
Otu88	Raut_S_2018_3	21.5510421935983	0.0541305751816507	0.413210987079858	0.130999844810974	0.895775430169939	0.949852782133323	11555.3602808561	0.186502555262619	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Altererythrobacter
Otu857	Raut_S_2018_3	3.59770211245595	0.0482475307710915	0.595844595211362	0.0809733463370206	0.935463149424579	0.968281204213023	11555.3602808561	0.0311344867231558	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unidentified
Otu2332	Raut_S_2018_3	2.9733462562387	0.0418407993823299	1.07563463322102	0.0388987097384885	0.968971145271526	0.986144458002991	11555.3602808561	0.0257313158912465	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu620	Raut_S_2018_3	4.32293320905017	0.0393352943376334	1.04402834084996	0.0376764622171173	0.969945643098556	0.986188514112409	11555.3602808561	0.037410631118201	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu119	Raut_S_2018_3	32.0185488808328	0.0375561942987371	0.710215635491271	0.0528799880232976	0.957827529327785	0.979580565170632	11555.3602808561	0.277088278535793	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Rhodopirellula
Otu10232	Raut_S_2018_3	0.631753730802022	0.0363121155712363	0.728069409547398	0.0498745244547626	0.960222378571386	NA	11555.3602808561	0.00546719198231022	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu325	Raut_S_2018_3	1.77707536170716	0.0305154664070736	0.590179436346264	0.0517054043698838	0.95876343093762	0.979763040650149	11555.3602808561	0.0153787966667839	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu3276	Raut_S_2018_3	0.857665180265168	0.0304392580392886	0.837184979055726	0.03635905899031	0.970996058771093	0.986188514112409	11555.3602808561	0.00742222794806385	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	unidentified	unidentified
Otu963	Raut_S_2018_3	3.1084941049922	0.0263079962021493	0.445710209288285	0.0590248902850087	0.95293228308936	0.97925807609278	11555.3602808561	0.0269008843466533	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu5554	Raut_S_2018_3	0.692546872539668	0.0257711188280842	0.735929491242865	0.0350184618699829	0.97206501945785	NA	11555.3602808561	0.00599329536861798	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu12863	Raut_S_2018_3	2.43083789101222	0.0240847267924359	0.654365182072967	0.0368062474169817	0.970639492706987	0.986188514112409	11555.3602808561	0.0210364526239777	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu107	Raut_S_2018_3	7.08336819549981	0.021355073430889	0.392638478196589	0.0543886415029267	0.956625528228592	0.979580565170632	11555.3602808561	0.061299414499736	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu138	Raut_S_2018_3	19.9906832283125	0.0209759375352474	0.416706773853928	0.0503374047444699	0.959853516862284	0.980206088013263	11555.3602808561	0.172999220642487	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu1963	Raut_S_2018_3	9.03528545242006	0.0160606839293303	0.928632801378456	0.0172949780639774	0.986201291929763	0.995536530663379	11555.3602808561	0.0781912915981422	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	uncultured	unidentified
Otu6815	Raut_S_2018_3	10.6793308179069	0.0135399349285421	0.439445438254752	0.0308114130899063	0.975419938412856	0.98799319406404	11555.3602808561	0.0924188476892362	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu144	Raut_S_2018_3	3.70518621322082	0.0131166868600926	0.651820542682837	0.0201231566070401	0.983945127583107	0.993931038891461	11555.3602808561	0.0320646533138327	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus
Otu1806	Raut_S_2018_3	2.58796724640044	0.0116020474238152	0.790410341134059	0.0146785116793498	0.988288662708587	0.995813354797538	11555.3602808561	0.0223962488706472	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu308	Raut_S_2018_3	7.7910897030072	0.0115760363152143	0.328110627480995	0.0352808941425856	0.971855758111004	0.98639065048248	11555.3602808561	0.067424031043972	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unculturedbacterium
Otu5894	Raut_S_2018_3	2.11133794647175	0.0112709836203029	0.780372222578103	0.0144430866376396	0.988476484802378	0.995813354797538	11555.3602808561	0.0182715025335008	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu7572	Raut_S_2018_3	0.518035328976373	0.0071307833918006	0.729598952582969	0.00977356582894724	0.992201946869661	NA	11555.3602808561	0.0044830737976609	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	VerrucomicrobiabacteriumLX181
Otu1365	Raut_S_2018_3	1.86018474510252	0.00640331225338825	0.614747582050399	0.0104161650087845	0.991689253038138	0.997031686724539	11555.3602808561	0.016098024638698	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu1447	Raut_S_2018_3	15.8311460297626	0.00406615618332493	0.663258941183328	0.00613057123070282	0.99510854250615	0.997586416473538	11555.3602808561	0.137002617356642	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu2718	Raut_S_2018_3	1.92054135752799	0.00336757395175027	0.586555278029036	0.00574127295054972	0.995419152119231	0.997586416473538	11555.3602808561	0.0166203503036576	100	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	possiblegenus04
Otu243	Raut_S_2018_3	9.77538181990449	0.00336365592618955	0.870866996725353	0.00386242209067242	0.996918240708988	0.997586416473538	11555.3602808561	0.0845960799344311	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu8018	Raut_S_2018_3	1.00045576341796	0.002919081008245	0.729647760554046	0.00400067151035789	0.996807934484077	0.997586416473538	11555.3602808561	0.00865793656884445	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu545	Raut_S_2018_3	8.29090380803265	0.00252020146688972	0.556972881185217	0.00452481898495099	0.996389729110924	0.997586416473538	11555.3602808561	0.0717494185081214	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu823	Raut_S_2018_3	2.02622176684093	0.00179375063052081	0.652826146786061	0.00274766971168612	0.997807679517417	0.997807679517417	11555.3602808561	0.0175349077622253	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis
Otu1520	Raut_S_2018_3	0.988663397359917	-0.00406847941790743	0.694859014221282	-0.00585511497244791	0.99532832085448	0.997586416473538	11555.3602808561	0.00855588552265091	100	Bacteria	Planctomycetes	Pla4lineage	Ambiguous_taxa	unidentified	unidentified
Otu4084	Raut_S_2018_3	0.509540346417929	-0.00410514635303593	0.754460513715805	-0.00544116793179488	0.995658597536646	NA	11555.3602808561	0.0044095582831986	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Blastopirellula
Otu6382	Raut_S_2018_3	4.20989874952902	-0.00498366902756811	0.533638137453209	-0.0093390420919927	0.992548630817491	0.997224162725783	11555.3602808561	0.0364324317650539	100	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	unidentified	unidentified
Otu130	Raut_S_2018_3	3.34155302981897	-0.0069552515170186	0.665468837426075	-0.0104516562246857	0.991660936686321	0.997031686724539	11555.3602808561	0.0289177745098521	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu1956	Raut_S_2018_3	2.86666087952758	-0.00880812496741459	0.721535023746765	-0.0122074808256376	0.99026008143484	0.996937492638042	11555.3602808561	0.024808061452457	100	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	unidentified
Otu1500	Raut_S_2018_3	4.61751884702005	-0.00933320807256543	0.407631248278469	-0.0228962036447941	0.981733068655697	0.992367956332401	11555.3602808561	0.0399599729890721	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Gimesiaceae	uncultured
Otu4611	Raut_S_2018_3	1.1814022049049	-0.00939658820300794	0.647155951642094	-0.0145198204222105	0.988415266519848	0.995813354797538	11555.3602808561	0.0102238456974997	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu9	Raut_S_2018_3	83.8668293846994	-0.0120284374520814	0.269985072049294	-0.0445522315762898	0.964464218501375	0.982897664315736	11555.3602808561	0.725782903745917	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu2279	Raut_S_2018_3	0.605803682974492	-0.0139495087262381	0.737296341385507	-0.0189198127580894	0.984905074073969	NA	11555.3602808561	0.00524262046574295	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Microtrichaceae	unidentified
Otu687	Raut_S_2018_3	7.36022930606334	-0.0192049495155639	0.396113663947159	-0.048483431054087	0.961330969015406	0.980373727281422	11555.3602808561	0.0636953684452154	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu2022	Raut_S_2018_3	1.99664807994104	-0.0204374703579137	0.705033882199188	-0.0289879265010127	0.976874219805567	0.988652272364975	11555.3602808561	0.0172789773006812	100	Bacteria	Planctomycetes	Planctomycetacia	uncultured	unculturedbacterium	unidentified
Otu5456	Raut_S_2018_3	1.00795247641308	-0.0204677095889967	0.722348758203173	-0.0283349411991926	0.977395012733224	0.988652272364975	11555.3602808561	0.0087228130660969	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu11378	Raut_S_2018_3	1.25079295823058	-0.0208609652409814	0.648041467311487	-0.0321907876166116	0.974319902790324	0.987548957818027	11555.3602808561	0.0108243527491115	100	Bacteria	Actinobacteria	MB-A2-108	unidentified	unidentified	unidentified
Otu813	Raut_S_2018_3	5.94609896313518	-0.0213744939557619	0.40518102915419	-0.0527529484793029	0.957928750937122	0.979580565170632	11555.3602808561	0.051457495210999	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3542	Raut_S_2018_3	0.698446578092615	-0.0272491212962179	0.728508470758128	-0.0374039868992338	0.970162893810989	NA	11555.3602808561	0.00604435137561001	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1894	Raut_S_2018_3	0.959096248010149	-0.02877967562656	0.8608374972822	-0.0334321817037733	0.973329946711442	0.987215767962081	11555.3602808561	0.00830001163701576	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu439	Raut_S_2018_3	1.79030427722179	-0.0304403650819447	0.626398752156007	-0.0485958265037593	0.96124139600492	0.980373727281422	11555.3602808561	0.0154932796010507	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unidentified	unidentified
Otu5	Raut_S_2018_3	110.103087920163	-0.0311734174550194	0.396940011069001	-0.0785343290817828	0.93740302388077	0.968598556577855	11555.3602808561	0.95283128560321	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu1510	Raut_S_2018_3	1.5990177041574	-0.0318166706480844	0.760815147458104	-0.0418191866373645	0.96664283966699	0.984445947900966	11555.3602808561	0.0138378870523537	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Ambiguous_taxa	Ambiguous_taxa
Otu622	Raut_S_2018_3	1.87868167044367	-0.0365937992926193	0.631514674101388	-0.0579460791543607	0.953791578902499	0.97925807609278	11555.3602808561	0.0162580968899439	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Ambiguous_taxa
Otu2559	Raut_S_2018_3	2.41481559063119	-0.0416584675341594	0.723808084482562	-0.0575545761746227	0.954103432618004	0.97925807609278	11555.3602808561	0.0208977957583188	100	Bacteria	Elusimicrobia	LineageIIb	unculturedbacterium	unidentified	unidentified
Otu1124	Raut_S_2018_3	0.961511140125488	-0.0418100607166868	0.701874764156125	-0.0595691180989471	0.952498814861014	0.97925807609278	11555.3602808561	0.00832091009501831	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	uncultured
Otu1070	Raut_S_2018_3	2.9647536987905	-0.0418501325768233	0.566569844642119	-0.0738657960224806	0.941117172291718	0.971035202647917	11555.3602808561	0.0256569559644303	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu655	Raut_S_2018_3	2.29819891344636	-0.041880242231017	0.742006455237137	-0.0564418839424147	0.954989791554647	0.97925807609278	11555.3602808561	0.0198885959207505	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu1394	Raut_S_2018_3	1.69780289679631	-0.0431585137625851	0.756625552297969	-0.0570407827643505	0.954512708060732	0.97925807609278	11555.3602808561	0.0146927733582577	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu3557	Raut_S_2018_3	63.6523708907592	-0.0433695796802959	0.474104339490189	-0.0914768671531921	0.927113686495063	0.962573528468101	11555.3602808561	0.550847133656344	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	UTCFX1
Otu8700	Raut_S_2018_3	24.9477707779168	-0.044974762390882	0.404780271071116	-0.111109077208411	0.911529850742572	0.957320529049426	11555.3602808561	0.215897818601538	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu629	Raut_S_2018_3	11.7622481257367	-0.0455795560836028	0.828957261952245	-0.0549842050677741	0.956151047285458	0.979580565170632	11555.3602808561	0.101790405836358	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu494	Raut_S_2018_3	3.70532662790841	-0.0479389804789717	0.445524949585426	-0.107601113077012	0.914312114011469	0.957320529049426	11555.3602808561	0.0320658684614714	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unculturedactinobacterium	unidentified
Otu2390	Raut_S_2018_3	1.14254849647743	-0.0489324406872436	0.856989526195876	-0.0570980615182681	0.954467080590344	0.97925807609278	11555.3602808561	0.00988760600022407	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu1169	Raut_S_2018_3	1.36308979223738	-0.0498568620089661	0.849137533142921	-0.0587147076450978	0.953179344541986	0.97925807609278	11555.3602808561	0.0117961686966666	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	uncultured	unculturedRhodospirillaceaebacterium
Otu4434	Raut_S_2018_3	9.36913146488705	-0.0564493019797304	0.357252859640677	-0.158009377549859	0.874449409331108	0.93520986255827	11555.3602808561	0.0810803924513633	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu849	Raut_S_2018_3	3.76799364442613	-0.061620066636462	0.410285529018983	-0.150188252517215	0.880616093903301	0.939785438311386	11555.3602808561	0.0326081883458764	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedalphaproteobacterium
Otu342	Raut_S_2018_3	1.70993309338177	-0.0636157802750478	0.61778271750163	-0.102974360520015	0.917983320097824	0.957320529049426	11555.3602808561	0.0147977479872665	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unculturedAcidimicrobialesbacterium	unidentified
Otu3271	Raut_S_2018_3	1.01524080357617	-0.0643356096501675	0.768041863308648	-0.0837657590343006	0.933242672638687	0.967591187673305	11555.3602808561	0.00878588619394358	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus
Otu12656	Raut_S_2018_3	1.21191159930614	-0.0649721729302501	0.608204703577339	-0.106826159922961	0.9149268936067	0.957320529049426	11555.3602808561	0.0104878737646453	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu288	Raut_S_2018_3	3.33318104500736	-0.0660346310484971	1.08302499130887	-0.060972398216492	0.951381191176789	0.97925807609278	11555.3602808561	0.0288453234169556	100	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
Otu2408	Raut_S_2018_3	1.16184354371128	-0.0664898152561639	0.663472456572073	-0.100214883975279	0.920173729797377	0.957365420618456	11555.3602808561	0.0100545851922603	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu6948	Raut_S_2018_3	1.18245804799341	-0.0692980392937417	0.926705670082905	-0.0747789093462029	0.940390622728922	0.970956569664095	11555.3602808561	0.0102329829555588	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu994	Raut_S_2018_3	2.8793811459648	-0.0736637386891611	0.723010586136846	-0.10188473046122	0.918848170212878	0.957320529049426	11555.3602808561	0.0249181425414759	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unidentified
Otu9628	Raut_S_2018_3	3.45663478961556	-0.0755061754473864	0.499178679919201	-0.151260817989278	0.879769976306803	0.939554059103045	11555.3602808561	0.0299136911840145	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu3560	Raut_S_2018_3	0.897468474993996	-0.0785727202241586	0.835405106858995	-0.0940534353681185	0.925066709535871	0.961522836732814	11555.3602808561	0.00776668535797058	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unidentified
Otu676	Raut_S_2018_3	6.03552296142414	-0.0791238539244347	0.715586373377567	-0.110572052330972	0.911955710566465	0.957320529049426	11555.3602808561	0.0522313698121839	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu239	Raut_S_2018_3	20.8067579442801	-0.0796849263549526	0.623978634355536	-0.127704575072917	0.898382769357123	0.951266294078145	11555.3602808561	0.180061525028787	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
Otu2983	Raut_S_2018_3	1.47468692587177	-0.0798684732388574	0.769327965697995	-0.103815897510491	0.917315450252475	0.957320529049426	11555.3602808561	0.0127619294425195	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unidentified	unidentified
Otu1593	Raut_S_2018_3	2.07483903489845	-0.0801148531209349	0.726620229382557	-0.110256843783461	0.912205682199471	0.957320529049426	11555.3602808561	0.0179556412302944	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu313	Raut_S_2018_3	10.6414397910039	-0.0820857310548486	0.320377301085108	-0.256215814219131	0.797784198121484	0.89973738092055	11555.3602808561	0.0920909390305532	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	unidentified	unidentified
Otu3657	Raut_S_2018_3	2.09871227873957	-0.0825325168927095	0.796544873453005	-0.103613141761785	0.91747635818297	0.957320529049426	11555.3602808561	0.0181622401009559	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	unidentified
Otu14	Raut_S_2018_3	63.3247269496537	-0.0832471727347101	0.346516296453774	-0.24024028187608	0.810143987482139	0.903319621591362	11555.3602808561	0.548011705481522	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu28	Raut_S_2018_3	137.94071507553	-0.0833431693680944	0.316597420272247	-0.263246520759475	0.792360576482524	0.897673638744113	11555.3602808561	1.19373789931984	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu6469	Raut_S_2018_3	12.7769235970019	-0.0843918117864298	0.814894040693559	-0.103561699524276	0.917517183526226	0.957320529049426	11555.3602808561	0.110571399648782	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu203	Raut_S_2018_3	3.95940976105252	-0.0844512832422684	0.83704805437395	-0.100891798028766	0.91963635410992	0.957365420618456	11555.3602808561	0.0342647019635739	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu35	Raut_S_2018_3	29.8444809058913	-0.084941584286064	0.31386306062878	-0.270632625948067	0.786673600038392	0.895200979311981	11555.3602808561	0.258273910812933	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Nordella
Otu376	Raut_S_2018_3	14.5176498095518	-0.0858584202187532	0.498715112488415	-0.172159250980684	0.863312332511222	0.930631994540978	11555.3602808561	0.125635631055169	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu2148	Raut_S_2018_3	1.99069561016883	-0.0862952649609796	0.641460425830671	-0.134529366872836	0.89298399074503	0.9485344024893	11555.3602808561	0.0172274646725368	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu2448	Raut_S_2018_3	1.4948152990541	-0.0874512186172403	0.651753087653095	-0.13417844928383	0.893261466778269	0.9485344024893	11555.3602808561	0.012936120230977	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	uncultured
