OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu78	Che_R_2018	11.8316886872942	-0.114805693271359	0.345238906106341	-0.33253984774241	0.739481655817112	0.87581499445372	18387.3056360523	0.0643470496519926	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
Otu10	Che_R_2018	254.96869778642	-0.116349490115283	0.403313229854852	-0.28848418921729	0.772976131497001	0.895085624699209	18387.3056360523	1.38665611391426	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
Otu5496	Che_R_2018	0.852678128916417	-0.118802386570441	1.03122871838674	-0.115204691696616	0.908282880003649	NA	18387.3056360523	0.0046373196040455	100	Bacteria	Proteobacteria	unidentified	unidentified	unidentified	unidentified
Otu1399	Che_R_2018	0.815942038237933	-0.119502385422478	1.03234723817395	-0.115757935899415	0.907844388617251	NA	18387.3056360523	0.00443752909963111	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu1001	Che_R_2018	1.05163140517967	-0.119593207645686	0.991711296203904	-0.120592765357688	0.90401359942962	NA	18387.3056360523	0.00571933390348241	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu4518	Che_R_2018	0.685026295501998	-0.119928868694188	1.08433668419288	-0.11060113564585	0.911932646897951	NA	18387.3056360523	0.00372553928814266	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu669	Che_R_2018	6.04515637834526	-0.121228262281528	0.399965121778106	-0.303097084422235	0.761815876005875	0.886124155174498	18387.3056360523	0.03287679281565	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu708	Che_R_2018	1.34766809788993	-0.122758666553435	0.973568769505572	-0.126091417882866	0.899659560788015	NA	18387.3056360523	0.00732933973342745	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
Otu244	Che_R_2018	19.907324082311	-0.125254796116562	0.395725786148685	-0.316519166808858	0.751608479409065	0.880844326547276	18387.3056360523	0.108266673086014	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unculturedNitrosomonadaceaebacterium
Otu3137	Che_R_2018	6.71906340894109	-0.125867137121764	0.468797337405322	-0.2684894453932	0.788322598086947	0.90476611331397	18387.3056360523	0.0365418595956055	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
Otu597	Che_R_2018	5.98985424860112	-0.126957836075456	0.418272879447317	-0.303528730438396	0.761486955819835	0.886124155174498	18387.3056360523	0.0325760302632742	100	Bacteria	Acidobacteria	Subgroup18	Ambiguous_taxa	unidentified	unidentified
Otu2974	Che_R_2018	1.18119557941546	-0.12750321368348	0.88890792699936	-0.143438043255938	0.88594423942556	NA	18387.3056360523	0.00642397316276434	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu720	Che_R_2018	5.89771131929528	-0.128495208022872	0.515425102335869	-0.249299476181002	0.803129136482104	0.909650090994978	18387.3056360523	0.0320749077435877	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1495	Che_R_2018	4.13996334939902	-0.129156019537741	0.707869649830025	-0.182457348706438	0.855223823270334	0.935928043212746	18387.3056360523	0.0225153343907099	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu673	Che_R_2018	2.08838919036694	-0.130062533034697	0.750173555883353	-0.173376590009954	0.862355424904264	NA	18387.3056360523	0.0113577771083121	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Rhizorhapis
Otu3444	Che_R_2018	0.781386478900131	-0.130752976053753	1.01027003065689	-0.129423789765134	0.897022324476981	NA	18387.3056360523	0.00424959749060816	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu3440	Che_R_2018	1.76541711085226	-0.131575600206576	0.746373677217826	-0.176286495923913	0.860068870586237	NA	18387.3056360523	0.00960128224219421	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu4980	Che_R_2018	3.75390289552044	-0.131580604058073	0.60018217539599	-0.219234441561445	0.826467427524066	0.916743297039074	18387.3056360523	0.0204157312105592	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu636	Che_R_2018	1.19045704303471	-0.132040971336643	0.869163120820908	-0.151917365306448	0.879252111731988	NA	18387.3056360523	0.00647434195416082	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu1676	Che_R_2018	1.40583908944269	-0.132137718684664	0.80145022113176	-0.164873269980595	0.869043731910133	NA	18387.3056360523	0.00764570469033941	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unculturedbacterium
Otu3933	Che_R_2018	1.42991171030803	-0.132605002420744	0.780493427573488	-0.169898935386305	0.865089618388196	NA	18387.3056360523	0.00777662447457431	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu1014	Che_R_2018	1.44987576920934	-0.132965332974847	1.00521218550713	-0.132275886516205	0.894766079537817	NA	18387.3056360523	0.00788519970194299	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1732	Che_R_2018	1.14212335176806	-0.134213619500703	0.860231209862928	-0.156020402377739	0.876016939384171	NA	18387.3056360523	0.0062114774963477	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu501	Che_R_2018	1.24573214832291	-0.134306181856311	0.819496574892087	-0.163888643310067	0.86981880754133	NA	18387.3056360523	0.00677495753309491	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu206	Che_R_2018	3.50592427758057	-0.138246190915259	0.511080351027323	-0.270497957194735	0.786777188292118	NA	18387.3056360523	0.0190670908885445	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu754	Che_R_2018	7.39287987891495	-0.138482468421579	0.572997029339087	-0.241680953531834	0.809027389006509	0.909716760141907	18387.3056360523	0.0402064338584746	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu833	Che_R_2018	8.45326871159619	-0.138654943089154	0.443203862141977	-0.312846874616668	0.754397000783312	0.882780827723845	18387.3056360523	0.0459733953354303	100	Bacteria	Proteobacteria	Gammaproteobacteria	JG36-GS-52	unculturedbacterium	unidentified
Otu178	Che_R_2018	60.0304357243091	-0.139239556876165	0.278206240312792	-0.500490415741991	0.616729803042638	0.818308305672753	18387.3056360523	0.326477608587777	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu1128	Che_R_2018	2.9843817182572	-0.140370779141863	0.554348905861367	-0.25321738287505	0.800100234555145	NA	18387.3056360523	0.0162306635747962	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	SH-PL14
Otu2025	Che_R_2018	1.01713051100899	-0.140443740738689	1.01250235732777	-0.138709544449213	0.889679675636127	NA	18387.3056360523	0.00553169959286847	100	Bacteria	Actinobacteria	MB-A2-108	unidentified	unidentified	unidentified
Otu1443	Che_R_2018	3.52784363291926	-0.14108839091753	0.609017861667588	-0.231665440043429	0.81679787601578	0.913168272898217	18387.3056360523	0.0191863000634642	100	Bacteria	Chloroflexi	Anaerolineae	unidentified	unidentified	unidentified
Otu3566	Che_R_2018	2.63225860594792	-0.141588445000943	0.698220533962682	-0.202784704994813	0.839303313211118	NA	18387.3056360523	0.0143156298048736	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu5316	Che_R_2018	1.03323720338754	-0.142018770729195	0.907168369927316	-0.156551722301091	0.875598153278783	NA	18387.3056360523	0.00561929639849821	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	uncultured	metagenome
Otu5190	Che_R_2018	5.14059626649045	-0.143823380285795	0.556332793873673	-0.258520406975062	0.796005301581308	0.906885805467267	18387.3056360523	0.027957311246359	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3774	Che_R_2018	1.22149723879181	-0.144663387775585	0.895500931745154	-0.161544653553475	0.87166444472025	NA	18387.3056360523	0.00664315513631754	100	Bacteria	Acidobacteria	Subgroup11	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu181	Che_R_2018	59.023704165042	-0.146084206876537	0.331617115197106	-0.440520709522811	0.659560016374316	0.839220601614958	18387.3056360523	0.321002464054947	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu254	Che_R_2018	5.40129783702193	-0.146323581269383	0.451877996381156	-0.323812140536181	0.746080264196719	0.878339947395229	18387.3056360523	0.0293751457877086	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu913	Che_R_2018	19.0629753773878	-0.147903115768867	0.297961572932229	-0.496383188990975	0.619624083520193	0.818308305672753	18387.3056360523	0.103674653343504	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodomicrobiaceae	Rhodomicrobium
Otu73	Che_R_2018	4.68438416741119	-0.149973646981198	0.573775321095867	-0.261380441903217	0.793799138034438	0.906885805467267	18387.3056360523	0.0254761859085348	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	CandidatusAlysiosphaera
Otu2438	Che_R_2018	1.06872184317878	-0.151118207309663	0.985878136038557	-0.153282846820078	0.878175227071664	NA	18387.3056360523	0.00581228084381934	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu4507	Che_R_2018	0.610927407540438	-0.151895958275017	1.17160705944308	-0.129647527343527	0.896845299162513	NA	18387.3056360523	0.00332254991368927	100	Bacteria	Proteobacteria	Alphaproteobacteria	Puniceispirillales	EF100-94H03	unculturedbacterium
Otu1021	Che_R_2018	1.45878956914477	-0.151899016275823	0.769685524294227	-0.197352050261188	0.84355204996626	NA	18387.3056360523	0.00793367771232611	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu4288	Che_R_2018	1.95312757527939	-0.153186260096712	0.666068788987005	-0.229985645070814	0.81810292433506	NA	18387.3056360523	0.0106221521191765	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu258	Che_R_2018	34.4909688144484	-0.153506197003336	0.336768488074543	-0.455821142533259	0.648518599284871	0.835653319476525	18387.3056360523	0.187580331219498	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	Ambiguous_taxa	unidentified
Otu810	Che_R_2018	0.962261746904845	-0.154279636615693	0.947849468977346	-0.162768078334368	0.87070104284038	NA	18387.3056360523	0.00523329391456963	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu1318	Che_R_2018	1.17906146118311	-0.157399678021034	0.827376883305866	-0.190239395367354	0.849121541729678	NA	18387.3056360523	0.0064123666866738	100	Bacteria	Chloroflexi	JG30-KF-CM66	unidentified	unidentified	unidentified
Otu1610	Che_R_2018	2.55535812745563	-0.159786280467198	0.682733053862848	-0.234039174701064	0.814954566056323	NA	18387.3056360523	0.0138974038830643	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	37-13	unculturedbacterium
Otu5003	Che_R_2018	1.58858300843564	-0.161553718882522	0.900402227843911	-0.179423943973769	0.857604831873084	NA	18387.3056360523	0.0086395638375689	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu5212	Che_R_2018	0.610777365466184	-0.163180358836547	1.15419250013311	-0.141380539916633	0.887569326742661	NA	18387.3056360523	0.00332173390465987	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	mle1-27	unidentified
Otu604	Che_R_2018	8.90417455144424	-0.164522489570101	0.462334993890027	-0.355851258815236	0.721951959340653	0.867264628323053	18387.3056360523	0.0484256623982236	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Ambiguous_taxa
Otu140	Che_R_2018	10.8689668366191	-0.166916934514765	0.544580313436023	-0.306505634516247	0.759219690427994	0.885756305499326	18387.3056360523	0.0591112534470964	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	unidentified
Otu1217	Che_R_2018	3.97233460089458	-0.168547094349952	0.513649092888753	-0.328136653375647	0.742808341499358	0.87581499445372	18387.3056360523	0.0216036796228913	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1653	Che_R_2018	2.68642994485531	-0.168566367011094	0.68810089226246	-0.244973330083691	0.806477081778049	NA	18387.3056360523	0.0146102425120295	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu5162	Che_R_2018	0.958395378437498	-0.16889787341576	1.04391188688865	-0.161793227509992	0.871468686439888	NA	18387.3056360523	0.00521226653544256	100	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	uncultured
Otu85	Che_R_2018	52.55852688194	-0.169220381268319	0.358439572350184	-0.472102954924285	0.636853303419713	0.830721205494341	18387.3056360523	0.28584137296814	100	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	unculturedbacterium	unidentified
Otu993	Che_R_2018	5.58466781390994	-0.170060591905532	0.489074108203576	-0.347719474519277	0.728050869733237	0.87145597136373	18387.3056360523	0.0303724097725334	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	unidentified
Otu4211	Che_R_2018	1.29720112974822	-0.170437422771743	0.880644412480243	-0.193537164781099	0.846538302931987	NA	18387.3056360523	0.00705487337527458	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2381	Che_R_2018	8.70208298042618	-0.17081299233847	0.506119050389523	-0.337495678550349	0.735743269275317	0.875455620561901	18387.3056360523	0.0473265803738197	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unculturedsoilbacterium	unidentified
Otu1346	Che_R_2018	11.2157302815178	-0.171193380898491	0.538903754608523	-0.317669675585858	0.750735515948384	0.880844326547276	18387.3056360523	0.0609971384797504	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
Otu2658	Che_R_2018	1.21095310980419	-0.171440698305375	0.987539065976895	-0.173603965870233	0.862176715038825	NA	18387.3056360523	0.00658581052478864	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02
Otu171	Che_R_2018	40.5532936042793	-0.172608834830942	0.344483709354844	-0.501065304812837	0.616325163559216	0.818308305672753	18387.3056360523	0.220550495036998	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	Acidibacter
Otu525	Che_R_2018	3.92728696687298	-0.175785981143267	0.529788579563159	-0.331804021310185	0.740037247585679	0.87581499445372	18387.3056360523	0.0213586865014778	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	unidentified	unidentified
Otu596	Che_R_2018	5.37949297914076	-0.175921926603231	0.439002128044619	-0.400731375464656	0.688617908126279	0.846022115747544	18387.3056360523	0.0292565593111864	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Bauldia
Otu1016	Che_R_2018	3.33329299400685	-0.176136188235291	0.640678667909895	-0.274921262494826	0.78337673124173	NA	18387.3056360523	0.0181282296600933	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu5188	Che_R_2018	1.85184235227679	-0.176892667868785	0.670157242173324	-0.263956959257981	0.791813084360799	NA	18387.3056360523	0.0100713089178539	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu111	Che_R_2018	19.1308825904814	-0.177180145765716	0.38215939192777	-0.46362891900143	0.642913631481082	0.832619286827855	18387.3056360523	0.10404396907925	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
Otu28	Che_R_2018	33.6698017187399	-0.177546151756022	0.319784166779205	-0.55520619905678	0.578753629276471	0.793106825304793	18387.3056360523	0.183114385463431	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Ambiguous_taxa
Otu1983	Che_R_2018	6.63669176678342	-0.178812595642239	0.472996208077979	-0.378042344924591	0.705399137426124	0.854933708171118	18387.3056360523	0.0360938785602755	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu3972	Che_R_2018	0.961504786098311	-0.182083939784922	1.0387864748775	-0.175285243106766	0.860855506552712	NA	18387.3056360523	0.0052291771569461	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Polyangium
Otu2977	Che_R_2018	0.973071616389388	-0.183953647820853	0.917387729042141	-0.200518975780199	0.841074718829253	NA	18387.3056360523	0.00529208376501596	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis
Otu32	Che_R_2018	3.30071063468641	-0.185040754974143	0.617997231608247	-0.29942003865066	0.764619574468205	NA	18387.3056360523	0.0179510293678626	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu2841	Che_R_2018	2.3831648534314	-0.185213779310148	0.697314807798092	-0.265609990263934	0.790539590781977	NA	18387.3056360523	0.012960924784753	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu3439	Che_R_2018	1.84328026509774	-0.186834592728123	0.771762812136891	-0.242088099853901	0.808711898934741	NA	18387.3056360523	0.0100247437095057	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu1818	Che_R_2018	2.76690585986747	-0.187821061288858	0.621179184197321	-0.302362130069695	0.762376020295876	NA	18387.3056360523	0.0150479135694702	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu1624	Che_R_2018	7.83458367893766	-0.188111471413817	0.398066243826255	-0.472563233711228	0.636524818237668	0.830721205494341	18387.3056360523	0.0426086553082375	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu726	Che_R_2018	8.47447197694107	-0.189652847932407	0.368573921043364	-0.514558510801674	0.606861563663523	0.813251557288718	18387.3056360523	0.0460887100300602	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu1991	Che_R_2018	2.02995402709551	-0.189685599539371	0.682956415355396	-0.277741881142829	0.78121050842811	NA	18387.3056360523	0.0110399754443378	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2593	Che_R_2018	5.70612766890327	-0.18988144085654	0.452122249567277	-0.419978094504913	0.674501456289473	0.846022115747544	18387.3056360523	0.0310329734102813	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu1568	Che_R_2018	3.82945030360864	-0.190043274688489	0.478764778963749	-0.396944978074251	0.691408035392137	0.846022115747544	18387.3056360523	0.0208265984120054	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unidentified	unidentified
Otu756	Che_R_2018	3.27309228846022	-0.190276176557729	0.673657885955352	-0.28245223655014	0.777596765789017	NA	18387.3056360523	0.0178008260331661	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unculturedbacterium#0319-6E22	unidentified
Otu1297	Che_R_2018	11.5234985326665	-0.191263938823949	0.440527341842827	-0.434170414993649	0.664164695153313	0.839220601614958	18387.3056360523	0.0626709467975135	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu1848	Che_R_2018	1.02412312629556	-0.192449064904908	1.06579351749087	-0.18056880788502	0.856706041076166	NA	18387.3056360523	0.0055697291738467	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu3279	Che_R_2018	0.991055502311898	-0.192949936738644	0.967837969780637	-0.199361817538918	0.841979726119453	NA	18387.3056360523	0.00538988975289951	100	Bacteria	Planctomycetes	unidentified	unidentified	unidentified	unidentified
Otu2815	Che_R_2018	0.634747754899287	-0.193837601205515	1.14687458357451	-0.169013773590983	0.865785807499784	NA	18387.3056360523	0.00345209769970173	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu4268	Che_R_2018	0.812615705429834	-0.195975195708087	1.04137188301942	-0.188189444043625	0.850728147085776	NA	18387.3056360523	0.0044194387231837	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu887	Che_R_2018	1.5202991334137	-0.198133334834937	0.923633873783429	-0.214515015590901	0.830145458745367	NA	18387.3056360523	0.00826819961285044	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unculturedStellasp.	unidentified
Otu1407	Che_R_2018	0.907761735083597	-0.199092325785625	0.927173491451344	-0.21473039039757	0.829977527105609	NA	18387.3056360523	0.00493689370836221	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu3834	Che_R_2018	0.869963420663444	-0.199100204263352	0.938020633794445	-0.212255676570737	0.831907572513319	NA	18387.3056360523	0.00473132626325464	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu2979	Che_R_2018	1.01623368616921	-0.199484952406852	0.903170718585951	-0.220871811166747	0.825192246807751	NA	18387.3056360523	0.00552682217984492	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu827	Che_R_2018	6.39777898103752	-0.199561577061185	0.403327949433362	-0.494787374248551	0.620750217598772	0.818308305672753	18387.3056360523	0.0347945430813598	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5562	Che_R_2018	1.04389062232938	-0.201255891098353	1.01218947727268	-0.198832230147889	0.842393983312235	NA	18387.3056360523	0.00567723538723699	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Crocinitomicaceae	Fluviicola
Otu5634	Che_R_2018	0.687514884033551	-0.202741063469055	1.14661478397878	-0.176817067337593	0.859652082487981	NA	18387.3056360523	0.00373907356326056	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu3141	Che_R_2018	5.14470102625993	-0.205341254148388	0.595293983245272	-0.344940919827479	0.73013878681826	0.87145597136373	18387.3056360523	0.0279796351248583	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu799	Che_R_2018	4.71177963896372	-0.205863151960764	0.494845538340362	-0.416014970350543	0.67739904872865	0.846022115747544	18387.3056360523	0.0256251771315817	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu2835	Che_R_2018	0.715240224179511	-0.208041171364356	1.05331321986769	-0.197511212657607	0.843427507834807	NA	18387.3056360523	0.00388985878810394	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus
Otu357	Che_R_2018	1.19934266979311	-0.210769467867158	0.839171918522565	-0.251163633118511	0.801687600062549	NA	18387.3056360523	0.00652266674374268	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu758	Che_R_2018	14.1374926569536	-0.211194844170538	0.526449081418198	-0.401168606091212	0.688295992655311	0.846022115747544	18387.3056360523	0.0768872445848399	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter
Otu4153	Che_R_2018	4.76998026217321	-0.211826899758383	0.634819330174598	-0.333680607520447	0.73862058463168	0.87581499445372	18387.3056360523	0.0259417032412874	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu1483	Che_R_2018	6.40440642843564	-0.212544431302624	0.391723495098571	-0.54258790693456	0.587413567088319	0.800737441451971	18387.3056360523	0.0348305866841002	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu1456	Che_R_2018	7.52033690673515	-0.212712922885639	0.706739871455841	-0.300977674356285	0.763431518920766	0.886676069060442	18387.3056360523	0.0408996133288278	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu6829	Che_R_2018	0.686459238372023	-0.213005360709143	1.10710631645146	-0.192398288713478	0.84743023277041	NA	18387.3056360523	0.00373333239768458	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu7118	Che_R_2018	0.739357103995467	-0.213689845655911	1.04028744455426	-0.205414231205561	0.837248502449768	NA	18387.3056360523	0.00402101927617822	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unidentified
Otu5349	Che_R_2018	1.24418468241409	-0.214710676127866	0.966098329061997	-0.222245158353946	0.824123041730464	NA	18387.3056360523	0.00676654158603096	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudorhodobacter
Otu5169	Che_R_2018	1.11522353176228	-0.217473584561471	1.03925589829804	-0.209258937012166	0.834246105613319	NA	18387.3056360523	0.00606518189144387	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu6223	Che_R_2018	6.76842663849786	-0.217483206115911	0.382817175425711	-0.568112457007863	0.569958609716477	0.78940791399234	18387.3056360523	0.0368103232331489	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu1630	Che_R_2018	4.78307509112457	-0.217921734799128	0.533576769828063	-0.408416833568954	0.682967676887861	0.846022115747544	18387.3056360523	0.0260129199231143	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu3401	Che_R_2018	1.33625596876209	-0.218225288390045	0.993060829119316	-0.219750172387301	0.826065727671456	NA	18387.3056360523	0.00726727447300419	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu2996	Che_R_2018	2.07898359017904	-0.219917129166757	0.653401007152479	-0.336572987735595	0.736438821949944	NA	18387.3056360523	0.0113066244251835	100	Bacteria	WPS-2	metagenome	unidentified	unidentified	unidentified
Otu342	Che_R_2018	0.889772162314949	-0.219980540021034	1.02043360658182	-0.215575553962703	0.829318612861908	NA	18387.3056360523	0.00483905679236852	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	uncultured
Otu141	Che_R_2018	264.680949052672	-0.22285617646786	0.152749383319799	-1.45896612886013	0.144574430426588	0.360045937312368	18387.3056360523	1.4394765295776	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
